"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"5001600US4101","Congressional District 1 (116th Congress), Oregon","842952","1268","671980","2586","15007","850","5587","767","68776","1024","3118","396","35892","2571","42592","1788","6025","1061","36567","1547",
"5001600US4102","Congressional District 2 (116th Congress), Oregon","817793","1035","737779","2287","5584","446","16805","910","8927","538","2218","278","17660","1638","28820","1529","3212","593","25608","1466",
"5001600US4103","Congressional District 3 (116th Congress), Oregon","837545","1804","659093","3117","42585","1220","7749","930","61140","1210","5349","472","18093","1710","43536","1940","3305","586","40231","1956",
"5001600US4104","Congressional District 4 (116th Congress), Oregon","803194","1213","707513","2207","6569","622","9164","800","19790","864","1413","206","18762","1703","39983","1787","3207","597","36776","1693",
"5001600US4105","Congressional District 5 (116th Congress), Oregon","828319","1515","704555","3277","8934","704","8755","724","21947","977","4527","453","36180","2549","43421","2341","4606","1061","38815","1905",
"5001600US4201","Congressional District 1 (116th Congress), Pennsylvania","709812","535","612387","1958","29383","988","1209","332","42374","1042","145","101","9542","1421","14772","1205","2070","504","12702","1047",
"5001600US4202","Congressional District 2 (116th Congress), Pennsylvania","737498","5137","358376","4692","202618","4838","3011","792","57256","1958","333","183","90410","4488","25494","1950","6079","962","19415","1790",
"5001600US4203","Congressional District 3 (116th Congress), Pennsylvania","722876","5150","235443","3118","411905","4592","2318","421","42870","1640","426","155","9939","1230","19975","1391","1928","448","18047","1378",
"5001600US4204","Congressional District 4 (116th Congress), Pennsylvania","726966","829","579786","2026","69773","1468","843","329","47428","1050","284","127","9906","1048","18946","1471","1978","447","16968","1285",
"5001600US4205","Congressional District 5 (116th Congress), Pennsylvania","716440","3062","462903","2369","174964","2667","1651","401","49506","1564","254","233","8884","1224","18278","1428","1868","454","16410","1399",
"5001600US4206","Congressional District 6 (116th Congress), Pennsylvania","728613","534","592735","2555","47193","1275","2628","769","31535","678","172","69","26678","1995","27672","1801","3324","538","24348","1825",
"5001600US4207","Congressional District 7 (116th Congress), Pennsylvania","726011","524","593433","2653","51656","1929","1843","420","22518","760","313","227","31061","2126","25187","1823","4586","775","20601","1680",
"5001600US4208","Congressional District 8 (116th Congress), Pennsylvania","694123","637","602443","2216","43221","1754","1255","271","12759","662","335","153","17793","1561","16317","1305","2609","600","13708","1192",
"5001600US4209","Congressional District 9 (116th Congress), Pennsylvania","705270","709","649252","1581","19284","861","1394","321","7634","464","140","81","16978","1297","10588","1075","2520","666","8068","780",
"5001600US4210","Congressional District 10 (116th Congress), Pennsylvania","731136","972","580803","2456","83778","1460","1606","299","27189","735","170","98","14870","1992","22720","1679","2592","574","20128","1564",
"5001600US4211","Congressional District 11 (116th Congress), Pennsylvania","732060","879","658680","2337","27499","1440","1174","366","13664","583","330","139","14555","1808","16158","1289","2436","570","13722","1225",
"5001600US4212","Congressional District 12 (116th Congress), Pennsylvania","699352","397","655644","1097","15925","721","1198","158","12060","542","282","140","3877","492","10366","693","917","265","9449","635",
"5001600US4213","Congressional District 13 (116th Congress), Pennsylvania","697483","881","653375","1552","19673","819","1036","378","4413","369","101","81","5575","770","13310","907","1703","516","11607","717",
"5001600US4214","Congressional District 14 (116th Congress), Pennsylvania","687897","575","644741","712","21064","748","399","133","5717","371","199","90","1905","396","13872","837","742","291","13130","766",
"5001600US4215","Congressional District 15 (116th Congress), Pennsylvania","680881","715","650718","1145","13960","688","593","134","4711","458","145","72","1963","341","8791","635","1050","217","7741","635",
"5001600US4216","Congressional District 16 (116th Congress), Pennsylvania","687946","591","625930","1053","31716","798","1018","167","7576","370","105","61","4373","718","17228","1087","1308","322","15920","1045",
"5001600US4217","Congressional District 17 (116th Congress), Pennsylvania","711092","1006","627574","1997","42292","1635","617","143","19731","1059","250","142","3459","577","17169","1177","1075","401","16094","1127",
"5001600US4218","Congressional District 18 (116th Congress), Pennsylvania","696074","880","516379","1881","124760","1696","898","206","27383","1048","214","108","3409","582","23031","1366","1577","404","21454","1380",
"5001600US4401","Congressional District 1 (116th Congress), Rhode Island","533730","1978","407454","3137","48748","2117","2655","655","18731","1099","590","234","35002","2199","20550","1768","5180","931","15370","1333",
"5001600US4402","Congressional District 2 (116th Congress), Rhode Island","523501","1978","443143","2675","22813","1778","2622","547","17227","1074","220","162","22805","2031","14671","1244","3064","704","11607","1019",
"5001600US4501","Congressional District 1 (116th Congress), South Carolina","785395","2900","582828","2546","147145","2659","2228","361","14926","700","713","191","16936","1927","20619","1225","1852","544","18767","1232",
"5001600US4502","Congressional District 2 (116th Congress), South Carolina","714742","3132","497866","1844","171844","3287","2147","369","13688","788","643","180","10681","1191","17873","1344","1565","460","16308","1306",
"5001600US4503","Congressional District 3 (116th Congress), South Carolina","693354","2251","531671","2289","126292","1804","1956","538","6519","407","197","102","11342","1282","15377","1074","1524","529","13853","1050",
"5001600US4504","Congressional District 4 (116th Congress), South Carolina","727293","2528","534671","2438","134481","1930","2222","533","18951","789","1505","671","17745","1716","17718","1195","2848","580","14870","1109",
"5001600US4505","Congressional District 5 (116th Congress), South Carolina","717411","1829","488560","2049","189997","1504","2979","377","9644","630","225","155","9158","1392","16848","1405","1842","544","15006","1391",
"5001600US4506","Congressional District 6 (116th Congress), South Carolina","662643","4654","252765","2842","372393","4802","2020","386","7803","845","418","235","12443","1550","14801","1349","1370","449","13431","1262",
"5001600US4507","Congressional District 7 (116th Congress), South Carolina","719968","797","483650","1290","201987","1276","4093","507","7274","512","301","155","9969","1267","12694","1041","1266","454","11428","1003",
"5001600US4600","Congressional District (at Large) (116th Congress), South Dakota","870638","*****","733719","1035","17531","806","76190","1023","12627","483","504","176","7230","820","22837","1342","1099","314","21738","1271",
"5001600US4701","Congressional District 1 (116th Congress), Tennessee","716773","601","671762","1235","17015","786","2221","387","5479","387","537","246","5854","804","13905","926","1615","428","12290","845",
"5001600US4702","Congressional District 2 (116th Congress), Tennessee","746435","857","664419","1315","45328","843","1923","335","12186","463","388","132","6559","994","15632","961","822","256","14810","933",
"5001600US4703","Congressional District 3 (116th Congress), Tennessee","730736","1090","619601","1552","77808","1082","2114","271","9761","393","345","140","6391","959","14716","1272","965","257","13751","1228",
"5001600US4704","Congressional District 4 (116th Congress), Tennessee","784717","1548","661561","2223","72937","1323","2163","455","14151","471","223","166","11168","1412","22514","1588","2131","611","20383","1452",
"5001600US4705","Congressional District 5 (116th Congress), Tennessee","769198","584","516478","1839","188981","1389","1881","427","25284","706","412","140","16636","1816","19526","1455","1633","414","17893","1427",
"5001600US4706","Congressional District 6 (116th Congress), Tennessee","773038","561","702026","1654","36259","897","2361","334","7583","385","398","207","9979","1493","14432","1113","1161","318","13271","1105",
"5001600US4707","Congressional District 7 (116th Congress), Tennessee","776612","1071","652107","1610","78379","1169","2244","516","15655","734","1030","163","5677","765","21520","1207","1786","421","19734","1131",
"5001600US4708","Congressional District 8 (116th Congress), Tennessee","708466","2639","528357","2491","141906","2534","2085","410","15158","1107","187","82","6297","986","14476","1263","960","233","13516","1189",
"5001600US4709","Congressional District 9 (116th Congress), Tennessee","703381","2651","188821","2873","465860","2762","1197","405","12343","989","251","126","24094","2007","10815","1515","1065","358","9750","1364",
"5001600US4801","Congressional District 1 (116th Congress), Texas","719958","1214","556825","2272","125844","1273","3203","590","8515","393","435","247","10959","1469","14177","1263","1644","443","12533","1170",
"5001600US4802","Congressional District 2 (116th Congress), Texas","794851","6986","529837","7017","98199","4235","2957","657","60844","2320","860","442","79804","4555","22350","1973","5161","945","17189","1843",
"5001600US4803","Congressional District 3 (116th Congress), Texas","867470","1659","591381","3280","83779","1788","4057","582","141770","1518","619","123","19153","1785","26711","1709","4366","653","22345","1601",
"5001600US4804","Congressional District 4 (116th Congress), Texas","751164","1785","608969","2712","79089","1986","5441","533","9076","447","467","212","27286","1974","20836","1353","2226","408","18610","1252",
"5001600US4805","Congressional District 5 (116th Congress), Texas","751567","3128","568584","4782","115952","2983","3778","557","15491","1163","322","174","30514","2358","16926","1362","3450","657","13476","1189",
"5001600US4806","Congressional District 6 (116th Congress), Texas","785330","3764","508690","4873","166182","3692","4305","936","37538","1802","1985","503","39278","2869","27352","1944","4512","748","22840","1856",
"5001600US4807","Congressional District 7 (116th Congress), Texas","787830","7612","512060","7299","110632","4763","3929","1217","86292","2735","360","296","51400","4135","23157","2138","4628","895","18529","1796",
"5001600US4808","Congressional District 8 (116th Congress), Texas","858427","4080","709269","4482","73711","2301","4147","1101","26090","1448","357","188","22542","2652","22311","2084","3411","600","18900","1831",
"5001600US4809","Congressional District 9 (116th Congress), Texas","782123","8110","285415","6220","295360","6326","1940","527","92862","3892","448","229","91672","4593","14426","1640","3553","708","10873","1440",
"5001600US4810","Congressional District 10 (116th Congress), Texas","875936","8224","624164","7944","99451","3542","4405","1013","51645","2069","422","257","69672","5066","26177","2190","5381","1047","20796","1883",
"5001600US4811","Congressional District 11 (116th Congress), Texas","772210","1287","664102","3891","31071","1001","4643","846","8569","498","381","128","44949","3529","18495","1548","4532","817","13963","1159",
"5001600US4812","Congressional District 12 (116th Congress), Texas","811608","4824","640519","5865","73668","2970","5275","1058","29813","2257","1196","631","35362","2916","25775","1944","4486","826","21289","1696",
"5001600US4813","Congressional District 13 (116th Congress), Texas","710097","945","605099","2051","38885","940","5559","553","15307","620","1182","355","22691","1666","21374","1254","4095","763","17279","1136",
"5001600US4814","Congressional District 14 (116th Congress), Texas","751606","3377","540507","4171","146534","2039","3162","693","23351","991","287","104","20441","1861","17324","1625","3289","735","14035","1529",
"5001600US4815","Congressional District 15 (116th Congress), Texas","786367","4323","653918","6257","15322","792","1943","448","8547","711","419","453","90727","4502","15491","1816","9461","1740","6030","725",
"5001600US4816","Congressional District 16 (116th Congress), Texas","737398","1867","590864","5184","27468","787","4169","741","10237","516","1133","271","82550","4407","20977","1719","6934","1050","14043","1230",
"5001600US4817","Congressional District 17 (116th Congress), Texas","771317","3546","583266","4037","101797","1976","4044","908","37789","1485","490","209","21754","2103","22177","1865","3363","631","18814","1625",
"5001600US4818","Congressional District 18 (116th Congress), Texas","778625","7577","385211","6353","276869","5061","2458","543","30481","1760","1022","468","66897","3898","15687","1423","4017","754","11670","1329",
"5001600US4819","Congressional District 19 (116th Congress), Texas","727765","525","605379","2326","45115","906","5787","778","10960","607","465","220","40325","2104","19734","1310","4803","715","14931","1166",
"5001600US4820","Congressional District 20 (116th Congress), Texas","809092","4982","664020","6230","43797","2120","7349","1310","23681","1729","1190","350","43327","2920","25728","1784","6474","955","19254","1581",
"5001600US4821","Congressional District 21 (116th Congress), Texas","810719","4915","692798","5031","30670","2512","4171","854","30450","1807","462","195","24978","2035","27190","1854","3902","654","23288","1709",
"5001600US4822","Congressional District 22 (116th Congress), Texas","911440","6090","547714","6530","127284","4690","4165","963","170286","3066","360","188","33600","3483","28031","3095","5994","1179","22037","2673",
"5001600US4823","Congressional District 23 (116th Congress), Texas","769173","4065","638336","5322","28143","1783","6135","1215","12219","1130","453","280","67786","3970","16101","1322","4618","747","11483","965",
"5001600US4824","Congressional District 24 (116th Congress), Texas","802353","3447","509828","4948","98413","3419","4187","718","115189","3318","2091","642","45526","3590","27119","1526","5368","733","21751","1392",
"5001600US4825","Congressional District 25 (116th Congress), Texas","783085","4549","646722","4020","59480","2555","4107","626","25150","1397","2305","360","17811","1711","27510","1873","2736","503","24774","1754",
"5001600US4826","Congressional District 26 (116th Congress), Texas","874507","4308","676678","4356","73157","2073","4529","654","61035","1676","661","162","26541","2543","31906","2199","5669","976","26237","1930",
"5001600US4827","Congressional District 27 (116th Congress), Texas","740124","2022","631980","2956","37592","893","2765","441","12429","428","516","185","39518","2655","15324","1198","4327","764","10997","930",
"5001600US4828","Congressional District 28 (116th Congress), Texas","750087","4324","660520","5396","32194","1845","1776","419","8258","1248","481","267","32047","2593","14811","1576","3487","634","11324","1454",
"5001600US4829","Congressional District 29 (116th Congress), Texas","745825","5686","559860","6918","81404","3341","3416","874","12904","1306","254","114","77136","3898","10851","953","3039","576","7812","898",
"5001600US4830","Congressional District 30 (116th Congress), Texas","782114","4427","378945","4903","332771","3439","2390","622","14253","1290","240","129","37391","3232","16124","1619","3094","527","13030","1455",
"5001600US4831","Congressional District 31 (116th Congress), Texas","856506","2179","642071","3093","101459","2637","3354","574","45895","997","2108","421","22785","1941","38834","2432","4613","850","34221","2224",
"5001600US4832","Congressional District 32 (116th Congress), Texas","774063","4220","527515","5384","105868","3555","3194","644","68392","2489","259","116","42231","2791","26604","1813","5008","1209","21596","1616",
"5001600US4833","Congressional District 33 (116th Congress), Texas","739374","6803","475819","7357","116766","3163","3028","774","16770","1638","329","199","112717","4529","13945","1375","4807","831","9138","1001",
"5001600US4834","Congressional District 34 (116th Congress), Texas","721500","2690","662343","3552","9338","722","1956","362","4435","371","133","90","34270","2410","9025","1227","4878","967","4147","756",
"5001600US4835","Congressional District 35 (116th Congress), Texas","825790","5448","610164","6962","75598","2718","5407","945","15403","1289","371","150","94826","4488","24021","1844","6080","830","17941","1562",
"5001600US4836","Congressional District 36 (116th Congress), Texas","743455","3926","614003","4802","69349","2596","4294","856","15347","1389","229","116","23403","2282","16830","1488","2533","523","14297","1370",
"5001600US4901","Congressional District 1 (116th Congress), Utah","762720","396","686644","2265","8445","597","7599","522","10952","558","2507","376","23183","2185","23390","1253","3562","643","19828","1073",
"5001600US4902","Congressional District 2 (116th Congress), Utah","766444","2112","634185","3787","10422","1306","9235","1152","20622","1389","9136","1072","59963","3556","22881","1608","4892","933","17989","1300",
"5001600US4903","Congressional District 3 (116th Congress), Utah","761759","1697","692281","2466","4796","646","10857","587","14561","971","5859","627","11911","1394","21494","1483","2227","517","19267","1376",
"5001600US4904","Congressional District 4 (116th Congress), Utah","805925","2549","663372","3953","13186","1235","6030","883","25842","1313","10052","1211","61172","3256","26271","1812","4689","735","21582","1671",
"5001600US5000","Congressional District (at Large) (116th Congress), Vermont","624313","*****","587883","447","8502","393","2132","286","10461","609","325","148","2410","411","12600","745","428","138","12172","757",
"5001600US5101","Congressional District 1 (116th Congress), Virginia","793627","2582","576122","2844","130488","2350","2684","464","25850","1125","561","181","25118","2030","32804","1878","3371","699","29433","1883",
"5001600US5102","Congressional District 2 (116th Congress), Virginia","738524","2032","495784","1916","145366","2355","2371","347","41801","1075","848","187","15474","1419","36880","1903","2924","556","33956","1862",
"5001600US5103","Congressional District 3 (116th Congress), Virginia","739947","2990","329101","2173","342580","2419","2412","379","19441","955","902","349","13992","1297","31519","1995","3000","543","28519","1929",
"5001600US5104","Congressional District 4 (116th Congress), Virginia","770323","3343","400707","2704","316323","2983","2690","853","13648","689","429","101","11322","1519","25204","1563","1840","414","23364","1561",
"5001600US5105","Congressional District 5 (116th Congress), Virginia","735069","1329","553182","1633","142007","1397","1545","248","13561","423","215","108","5544","860","19015","1132","1218","292","17797","1064",
"5001600US5106","Congressional District 6 (116th Congress), Virginia","753338","1102","623838","1758","85085","1518","1884","316","13779","679","334","155","6581","1021","21837","1774","2561","639","19276","1679",
"5001600US5107","Congressional District 7 (116th Congress), Virginia","785194","2745","554734","2230","140589","2426","2025","367","40688","1344","495","186","20022","1672","26641","2027","2822","542","23819","1850",
"5001600US5108","Congressional District 8 (116th Congress), Virginia","798227","2777","504502","4337","114675","2570","2040","425","91233","2054","578","148","48237","3074","36962","2010","4620","862","32342","1922",
"5001600US5109","Congressional District 9 (116th Congress), Virginia","707798","986","643472","1362","37636","1016","1468","304","10314","456","309","140","3766","735","10833","874","831","263","10002","874",
"5001600US5110","Congressional District 10 (116th Congress), Virginia","838538","2312","587022","2912","60083","1468","2244","387","126104","1903","682","187","24059","1838","38344","1935","5474","911","32870","1733",
"5001600US5111","Congressional District 11 (116th Congress), Virginia","793878","3999","449153","4111","106760","3019","2510","587","144714","2189","826","256","49679","3486","40236","2051","4209","654","36027","1924",
"5001600US5301","Congressional District 1 (116th Congress), Washington","754006","3074","582744","4035","10056","950","9398","884","88666","2436","1681","395","24313","1918","37148","1898","4061","702","33087","1695",
"5001600US5302","Congressional District 2 (116th Congress), Washington","741822","2811","569428","3857","23645","1163","8265","720","66190","1587","4059","610","26125","2112","44110","1713","4819","645","39291","1734",
"5001600US5303","Congressional District 3 (116th Congress), Washington","730720","862","631333","1961","10146","686","6343","696","24959","863","4245","449","17060","1506","36634","1563","3806","601","32828","1386",
"5001600US5304","Congressional District 4 (116th Congress), Washington","725467","851","549745","4261","9648","868","18886","1211","11183","619","814","220","107032","3798","28159","1852","6862","1056","21297","1431",
"5001600US5305","Congressional District 5 (116th Congress), Washington","714669","619","624740","1442","10955","708","11475","760","17598","824","3177","248","13464","1218","33260","1753","2783","572","30477","1552",
"5001600US5306","Congressional District 6 (116th Congress), Washington","709226","2518","576015","2705","25405","1530","13892","878","29380","1219","3840","416","12770","1337","47924","1997","2975","478","44949","1909",
"5001600US5307","Congressional District 7 (116th Congress), Washington","782676","2989","567057","4533","35431","1574","3806","623","98748","2527","3167","824","23498","2154","50969","2171","4021","638","46948","2108",
"5001600US5308","Congressional District 8 (116th Congress), Washington","751143","3648","564550","4289","21553","1814","7682","863","70210","2040","4823","964","37484","2679","44841","2379","4616","926","40225","2150",
"5001600US5309","Congressional District 9 (116th Congress), Washington","746443","3625","373099","3460","87253","2640","4646","677","174127","2933","10177","957","46595","2903","50546","2433","5301","735","45245","2385",
"5001600US5310","Congressional District 10 (116th Congress), Washington","747935","3099","542417","3333","47591","1744","10056","988","50272","1538","13107","804","24697","1938","59795","2610","3777","641","56018","2428",
"5001600US5401","Congressional District 1 (116th Congress), West Virginia","611109","*****","575170","724","15481","612","1211","331","6000","370","253","153","2532","501","10462","644","704","275","9758","699",
"5001600US5402","Congressional District 2 (116th Congress), West Virginia","622065","*****","569706","956","29353","971","1419","363","5391","422","86","75","3193","765","12917","972","664","247","12253","948",
"5001600US5403","Congressional District 3 (116th Congress), West Virginia","584131","*****","546724","594","22156","695","1037","248","3132","355","80","46","2246","563","8756","780","330","150","8426","740",
"5001600US5501","Congressional District 1 (116th Congress), Wisconsin","718226","846","626286","2392","40944","884","2968","453","14403","1070","232","106","15017","1312","18376","1287","3201","521","15175","1230",
"5001600US5502","Congressional District 2 (116th Congress), Wisconsin","762159","515","654277","1496","34410","1028","2998","351","33620","841","289","68","14318","1475","22247","1415","2556","536","19691","1346",
"5001600US5503","Congressional District 3 (116th Congress), Wisconsin","721298","681","672830","1061","9106","432","4018","327","16665","594","496","409","6381","707","11802","716","966","214","10836","674",
"5001600US5504","Congressional District 4 (116th Congress), Wisconsin","710311","339","360006","2833","239395","1642","4020","415","29406","1158","291","104","49445","2082","27748","1735","4804","733","22944","1475",
"5001600US5505","Congressional District 5 (116th Congress), Wisconsin","725071","873","659087","2091","17966","1019","2155","319","21107","879","285","86","9209","1065","15262","985","1990","386","13272","956",
"5001600US5506","Congressional District 6 (116th Congress), Wisconsin","713539","606","658744","1079","12897","600","3325","292","17843","528","275","189","7060","839","13395","846","1101","288","12294","788",
"5001600US5507","Congressional District 7 (116th Congress), Wisconsin","709130","661","661000","1005","5547","444","13950","407","11765","401","382","126","3311","477","13175","659","499","132","12676","642",
"5001600US5508","Congressional District 8 (116th Congress), Wisconsin","730982","229","654731","1326","10935","547","17958","637","17032","467","150","52","13609","1298","16567","1066","1979","510","14588","979",
"5001600US5600","Congressional District (at Large) (116th Congress), Wyoming","581024","*****","531304","1434","5582","608","14164","805","5025","437","596","302","8832","1134","15521","1050","1874","395","13647","895",
"5001600US7298","Resident Commissioner District (at Large) (116th Congress), Puerto Rico","3318447","*****","2188014","9520","386676","7052","6838","1034","6237","953","269","231","554764","7687","175649","4948","15254","1211","160395","4988",
