"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001800US2703","Congressional District 3 (118th Congress), Minnesota","497161","6868","8903","1694","64","108","0","157","0","157","54","84","308","265","107","157","281","277","1305","705","208","229","818","387","1173","684","1552","595","2122","721","6355","1844","73172","5053","10091","2013","29631","3103","57502","4301","51854","4220","163694","5103","64017","3508","15352","1738","8598","1717",
"5001800US2704","Congressional District 4 (118th Congress), Minnesota","474547","3031","16563","2049","121","89","0","157","329","369","466","373","280","287","140","162","701","586","1270","604","524","528","1779","713","1872","822","2739","1049","4035","1188","6320","1589","74987","4560","14304","1895","25015","2603","54384","3267","39538","3537","137319","5473","62000","4113","15952","2001","13909","1719",
"5001800US2705","Congressional District 5 (118th Congress), Minnesota","486954","6970","12237","2034","677","551","118","154","0","157","0","157","782","489","702","516","234","181","2539","949","1293","1013","2126","1095","2561","755","2424","887","4205","1508","8591","2331","68499","4585","12047","1845","28265","2839","55196","4452","37451","3964","152017","6848","64364","4724","18988","2259","11638","1863",
"5001800US2706","Congressional District 6 (118th Congress), Minnesota","482457","4823","6033","1424","0","157","138","138","126","154","213","378","45","113","31","4","486","732","503","496","105","123","1677","570","820","472","2105","645","3219","838","6080","1449","112810","4771","15702","1852","36639","3565","62324","4411","63379","3957","117860","5044","38426","3142","8175","1366","5561","1151",
"5001800US2707","Congressional District 7 (118th Congress), Minnesota","493267","3420","5037","1160","59","38","0","157","20","33","41","76","219","218","433","395","332","310","900","408","192","133","3986","719","2480","551","6157","1193","5048","751","5903","824","135770","4058","15294","1618","38196","2199","69849","2820","80489","3442","87555","4036","25081","1939","5882","915","4344","978",
"5001800US2708","Congressional District 8 (118th Congress), Minnesota","510931","2949","2560","578","53","56","105","179","35","32","0","157","50","73","60","71","95","27","137","129","450","307","1659","354","2260","512","5702","1042","6920","1094","7851","1256","129254","4303","22853","2051","40476","2428","79374","2837","69711","3083","91996","3852","34843","2606","8208","1155","6279","922",
"5001800US2801","Congressional District 1 (118th Congress), Mississippi","498027","2735","8951","1790","257","275","56","86","0","217","187","156","560","378","310","313","752","376","1589","613","4035","1238","5922","1220","9409","1770","8569","1713","12231","1841","9848","1748","127968","6319","33074","2709","35301","2958","73472","5316","52398","4525","72758","4495","30205","3563","5553","1419","4622","1111",
"5001800US2802","Congressional District 2 (118th Congress), Mississippi","468338","5020","9354","1620","113","125","13","24","0","217","272","327","307","261","851","479","283","166","3221","1043","2765","808","6615","1251","9728","1506","13248","1843","15427","2291","9191","1974","117256","4942","28847","2772","28202","2642","72888","4588","48120","3794","60915","4109","30619","3172","5479","1300","4624","926",
"5001800US2803","Congressional District 3 (118th Congress), Mississippi","493304","5406","9568","2053","0","217","0","217","176","203","0","217","749","357","91","121","1349","440","1696","776","1766","705","4730","1191","6361","1483","10714","1537","13820","2311","7755","1381","114069","5581","30104","2776","27352","2605","67387","4815","51675","3915","85565","4358","38864","3281","10030","1644","9483","2230",
"5001800US2804","Congressional District 4 (118th Congress), Mississippi","503653","3115","7916","1794","0","217","0","217","147","236","0","217","454","272","249","242","396","289","1584","590","1578","638","4742","1164","7910","1812","7831","1617","11022","2070","6858","1389","122140","5194","30705","2801","37460","3193","77508","5431","57684","3747","78242","4461","36614","3120","7322","1367","5291","1345",
"5001800US2901","Congressional District 1 (118th Congress), Missouri","516984","6313","7792","1830","0","195","0","195","0","195","444","590","269","164","415","399","389","352","856","523","878","429","3710","1128","3826","1215","7964","2212","8267","1648","9460","1829","102478","6823","21016","2983","35328","3773","75758","5236","38235","3674","110750","6143","58774","3971","16867","2407","13508","1873",
"5001800US2902","Congressional District 2 (118th Congress), Missouri","550254","6998","4066","1213","44","72","0","195","0","195","0","195","126","172","40","67","365","314","313","232","631","304","3599","1242","2808","973","3454","1030","4045","1065","5956","1064","94233","4694","13625","2044","34022","2971","66730","5181","43756","3478","159510","5733","80415","4813","19432","2166","13084","1993",
"5001800US2903","Congressional District 3 (118th Congress), Missouri","532331","6398","4045","850","183","219","0","195","106","181","18","32","151","157","201","230","274","191","867","462","560","321","4366","1048","4453","1112","6311","1295","7669","1613","6850","1230","134878","5151","21004","1855","40353","3652","72138","3875","45106","3594","113444","4679","50967","3714","9001","1628","9386","1777",
"5001800US2904","Congressional District 4 (118th Congress), Missouri","521125","4677","5021","1008","196","226","17","37","36","62","72","76","242","231","253","258","123","108","1035","631","961","553","8111","1858","6265","1281","7724","1142","9748","1425","7658","1344","153421","5113","29496","2491","40473","3005","72779","4951","45345","3457","82090","4472","38521","3372","6018","1217","5520","1213",
"5001800US2905","Congressional District 5 (118th Congress), Missouri","535746","4143","9425","1998","210","234","338","420","79","141","361","439","512","401","52","85","397","376","2719","1065","549","435","3175","1212","3386","1207","5359","1613","8781","1899","9217","1786","127394","6518","18147","2515","39432","3589","79797","5530","41152","3076","119071","5177","48713","3849","12257","1648","5223","1177",
"5001800US2906","Congressional District 6 (118th Congress), Missouri","521247","3667","5389","1058","392","578","35","43","0","195","9","16","191","216","57","81","78","77","1017","445","734","269","8197","1585","4813","1150","7897","1242","8632","1466","7650","1365","163169","4981","25884","1863","44310","2604","65894","3948","42940","2856","85886","4478","35443","3048","7632","1678","4998","1044",
"5001800US2907","Congressional District 7 (118th Congress), Missouri","528562","2338","7247","1264","181","187","0","195","12","22","46","50","382","295","656","462","112","130","1075","630","1106","643","4591","932","5228","1460","7764","1503","9578","1674","9435","1631","141605","4647","30849","3215","46599","3726","74674","4712","44739","3217","92435","5491","36742","3334","8444","1659","5062","1035",
"5001800US2908","Congressional District 8 (118th Congress), Missouri","529761","4252","5478","1202","345","327","0","195","0","195","144","210","539","348","767","410","255","200","833","451","1648","606","10992","1512","8595","1393","13613","1846","14796","1930","9315","1466","167665","4647","31114","3318","39197","3529","61199","3960","48442","3713","72679","3959","31539","3106","6661","1275","3945","1035",
"5001800US3001","Congressional District 1 (118th Congress), Montana","398448","2510","2322","937","0","182","0","182","126","192","25","5","6","2","0","182","236","214","401","299","166","165","3793","1125","1918","734","3544","828","4467","1073","4846","1083","82118","4058","19053","2192","26874","2633","61649","4488","36092","2934","96200","4799","37395","3080","8739","1497","8478","1627",
"5001800US3002","Congressional District 2 (118th Congress), Montana","386990","2309","2347","642","0","182","36","46","0","182","97","12","321","204","236","255","299","248","232","263","232","146","6254","993","2671","1001","3025","734","4263","870","4888","1598","97321","4287","19100","2069","30393","3032","56110","3596","38235","3078","83508","4544","28131","2769","5765","1193","3526","807",
"5001800US3101","Congressional District 1 (118th Congress), Nebraska","425664","4084","7127","1564","50","80","10","20","0","174","67","117","488","378","84","143","275","225","1939","955","266","205","2012","720","1404","595","1990","754","3373","763","5496","1068","87908","4209","16402","2196","29620","2534","58444","4070","52868","3272","102874","4219","37416","3367","8284","1291","7267","1153",
"5001800US3102","Congressional District 2 (118th Congress), Nebraska","431073","2657","9694","1745","234","275","163","125","107","129","241","357","564","470","156","118","353","279","2331","720","166","138","1966","934","1772","766","3244","1024","3828","974","6850","1259","72365","4316","12182","1787","31710","2809","61156","4314","37348","3279","113883","4676","48805","3328","14120","2385","7835","1470",
"5001800US3103","Congressional District 3 (118th Congress), Nebraska","443357","3135","5486","1250","85","112","0","174","0","174","0","174","1988","1165","267","266","223","166","2914","1147","1156","519","3133","820","3892","917","5392","1137","6381","1257","6541","1155","119027","3795","18147","2012","38247","2422","61539","3251","58906","3121","76589","3913","24469","2112","4693","1037","4282","912",
"5001800US3201","Congressional District 1 (118th Congress), Nevada","536758","11483","14419","2353","31","51","198","172","940","535","696","438","1640","874","1293","655","1108","649","9107","2040","3054","1230","4414","1579","7261","1894","7874","1946","9157","1955","21882","3347","132699","8000","18284","2465","41050","4269","86760","6060","41746","4154","87006","5782","31394","3281","9776","1593","4969","936",
"5001800US3202","Congressional District 2 (118th Congress), Nevada","561937","2425","9511","1933","340","300","48","83","615","482","1066","689","1062","688","650","566","1898","897","5493","1586","628","395","4875","1640","6054","1640","9312","1666","7157","1609","12822","2066","125501","5922","25215","2807","44949","3149","91526","4993","54689","3788","98675","5721","40723","3305","11243","1829","7885","1537",
"5001800US3203","Congressional District 3 (118th Congress), Nevada","572696","13502","13179","2549","37","58","0","228","118","139","76","126","1022","624","273","339","719","578","3201","1276","840","555","2682","1026","4153","1805","4331","1483","4989","1632","16885","2930","131446","9681","18930","2875","44945","4266","84541","5925","47635","4288","126144","6256","45249","3881","14767","2837","6534","1476",
"5001800US3204","Congressional District 4 (118th Congress), Nevada","552461","10827","17426","3059","690","780","141","234","354","323","410","391","1110","677","124","151","2741","1175","6792","1934","1435","823","6024","1710","8819","2290","6694","1663","10459","2172","19462","2797","144541","7986","23545","2856","45478","3844","90052","5850","49317","4396","79047","5654","27072","3188","6938","1760","3790","779",
"5001800US3301","Congressional District 1 (118th Congress), New Hampshire","513128","6718","2108","881","41","70","122","117","0","198","0","198","208","234","103","167","97","163","354","313","413","298","3528","1009","3300","1077","5503","1576","5699","1622","6575","1766","111124","6067","19946","2808","31999","3635","58581","4996","47780","3839","129632","5998","67677","4040","10353","1755","7985","1359",
"5001800US3302","Congressional District 2 (118th Congress), New Hampshire","511652","6561","2459","816","129","122","0","198","22","37","0","198","0","198","14","25","222","340","632","387","400","218","2799","659","3274","933","7438","1353","5770","1308","4795","984","123445","6218","23287","2605","29314","2502","52174","3525","47855","3759","122441","5824","63414","3703","9616","1607","12152","1764",
"5001800US3401","Congressional District 1 (118th Congress), New Jersey","535627","4694","9032","2179","136","138","107","117","82","141","59","105","1208","603","543","430","405","386","3471","1413","920","497","3551","1104","5958","2003","6689","1425","7268","1473","7739","1545","144260","6125","19218","2729","35798","3641","57490","3958","39655","3315","118894","6090","48444","3868","13799","1919","10901","1918",
"5001800US3402","Congressional District 2 (118th Congress), New Jersey","563859","6235","13130","2227","275","228","198","182","334","443","549","437","1117","749","1279","650","1326","701","4450","1456","1036","680","4811","1625","3754","768","6631","1464","7482","1454","9776","1719","162487","6820","24508","2471","38811","3547","60144","4267","44713","3494","109972","5256","50275","3740","11224","1803","5577","1303",
"5001800US3403","Congressional District 3 (118th Congress), New Jersey","551695","6164","6842","1626","376","408","94","111","35","62","216","263","124","151","478","367","189","199","1588","1055","648","674","1696","695","3027","1108","3409","1135","3741","1203","9513","1617","118626","7023","12834","1902","35835","3274","56840","5190","41726","3614","154885","7166","77703","5687","12763","1758","8507","1389",
"5001800US3404","Congressional District 4 (118th Congress), New Jersey","539075","6309","4601","1421","56","90","245","280","0","225","294","414","0","225","0","225","265","271","1846","1389","207","155","2402","932","1955","887","3704","1034","3085","925","9313","1851","138497","7003","14596","2073","35778","2947","60263","4537","42227","3411","140394","6396","61018","3809","10974","1748","7355","1952",
"5001800US3405","Congressional District 5 (118th Congress), New Jersey","549507","8094","9482","2426","179","276","51","83","110","189","314","308","24","39","110","136","600","596","957","479","530","442","2945","1110","1412","579","2695","906","3203","993","6757","1470","96746","5542","10876","2370","29924","3176","49890","3710","39554","3592","171407","6689","85981","4750","22128","2414","13632","2107",
"5001800US3406","Congressional District 6 (118th Congress), New Jersey","533163","8049","14639","2155","74","125","277","209","437","457","524","324","1417","714","2049","767","1404","677","4227","1434","1587","727","3941","1019","5285","1557","5671","1246","5452","1548","13700","2877","112016","6592","14259","2029","29714","2969","48577","4372","39839","3129","135682","6218","68810","4920","15560","2397","8022","1306",
"5001800US3407","Congressional District 7 (118th Congress), New Jersey","557789","7643","5720","1492","0","225","0","225","0","225","0","225","664","533","418","391","820","643","1471","816","241","273","2635","1210","1358","591","2268","659","3125","801","6856","1563","100119","6020","11054","1629","25008","2403","45666","3213","35497","3291","182006","6985","95439","4237","21983","2354","15441","2103",
"5001800US3408","Congressional District 8 (118th Congress), New Jersey","539543","8679","21934","3592","147","155","168","201","594","627","2363","1320","2956","1125","5010","1558","3273","1385","7707","1921","4139","1592","11173","2810","9961","1988","5859","1747","8371","1690","15971","2738","119680","7029","15584","2808","17830","2883","45001","4667","22604","3585","131802","6349","63974","4590","16108","2427","7334","1400",
"5001800US3409","Congressional District 9 (118th Congress), New Jersey","520838","8569","13527","2333","0","225","0","225","800","574","1135","578","2026","1144","1686","760","2673","1083","10581","2964","1417","646","10252","2200","5349","1974","7015","1619","7459","1558","12159","2126","146822","7221","13915","2354","25394","3019","49100","3146","36678","3566","111721","6841","43570","4545","10734","1501","6825","1408",
"5001800US3410","Congressional District 10 (118th Congress), New Jersey","512947","7791","12317","2304","1","3","452","537","242","362","942","788","950","732","2268","1221","1118","797","4613","1434","784","618","8159","2114","4307","1461","7502","2380","10531","2414","15806","3340","133033","8363","17509","2950","31654","2879","64205","5061","31195","3816","101282","5628","50973","4597","9053","2134","4051","1006",
"5001800US3411","Congressional District 11 (118th Congress), New Jersey","547168","6509","7018","1824","215","271","119","144","0","225","494","558","784","700","317","293","1005","471","1917","806","602","378","1509","575","1963","977","2620","880","2550","970","6537","1498","87804","4778","11387","2616","23687","2439","44000","4291","30335","2827","179863","5997","100628","4142","28356","3178","13458","2321",
"5001800US3412","Congressional District 12 (118th Congress), New Jersey","531012","7152","12656","2267","85","138","0","225","0","225","359","308","2764","1061","2205","1009","2518","908","4628","1271","1466","635","1933","570","4288","1523","3763","1326","4168","1087","8930","1972","98544","5866","10704","1930","27983","3048","48606","4403","32312","3704","141987","6877","88140","5167","14586","2033","18387","2421",
"5001800US3501","Congressional District 1 (118th Congress), New Mexico","508472","7608","6874","1488","66","115","99","159","76","84","251","336","420","425","169","197","322","333","3056","1164","1071","528","1993","739","4591","1768","5261","1505","7072","1975","7668","1606","92008","5494","20509","2982","34784","3832","74425","4788","48880","4032","108831","5292","64362","4308","12329","1918","13355","1916",
"5001800US3502","Congressional District 2 (118th Congress), New Mexico","461033","8543","9213","2018","118","167","238","219","145","123","867","571","2323","1002","890","620","1724","827","10428","2479","1162","707","5471","1480","12665","3179","6725","1644","10962","1823","9535","2275","105455","6907","26230","3263","30405","3891","75653","6340","43590","4239","61869","4573","34429","3416","5141","1253","5795","1438",
"5001800US3503","Congressional District 3 (118th Congress), New Mexico","483624","5289","6342","1458","17","28","54","95","64","78","980","647","1430","709","1573","815","2325","904","5783","1586","2305","1101","4906","1191","6619","1387","9311","1569","13201","2108","7936","1485","109138","5009","20767","2727","30265","2883","84300","4917","39822","3729","75478","3744","40495","3118","9423","1498","11090","1690",
"5001800US3601","Congressional District 1 (118th Congress), New York","548198","8535","9446","1651","54","93","696","516","88","152","281","342","651","436","915","855","787","527","3001","1223","589","393","2869","990","3136","1069","3782","1339","3895","1185","9252","1984","106025","6901","11372","1530","31758","2897","51850","3441","46763","3948","134057","5995","87923","5020","26039","2760","12969","1870",
"5001800US3602","Congressional District 2 (118th Congress), New York","545100","9931","19645","3040","49","82","467","585","430","391","263","302","422","281","983","872","1734","846","3374","1095","1474","641","4460","1360","2612","1061","3880","1200","7510","1711","13356","2460","138497","6617","18629","2598","35546","3527","58746","5080","51698","4276","104556","5378","63345","4505","9600","1675","3824","1079",
"5001800US3603","Congressional District 3 (118th Congress), New York","558548","11662","12676","1757","129","6","246","288","167","249","376","294","686","407","819","583","2851","1241","2910","1310","1179","456","3205","791","2200","880","3075","762","2877","889","11668","2065","91377","6593","9159","1517","26226","3138","47551","4401","40184","3633","163467","6912","92909","4867","30544","3754","12067","1674",
"5001800US3604","Congressional District 4 (118th Congress), New York","539243","6054","19104","3192","234","247","541","454","613","467","244","310","1487","761","1018","610","1899","1260","3398","1286","1751","925","3680","1082","3843","1541","2120","831","3974","1362","12259","2624","111149","5835","12746","2119","29606","3293","51297","4493","42154","3801","125163","6077","80657","5335","20618","2473","9688","1772",
"5001800US3605","Congressional District 5 (118th Congress), New York","531045","12120","19192","2718","381","382","631","449","488","421","638","352","1249","493","1485","597","4960","1911","8789","1898","2334","803","6803","1455","7936","1765","11418","1656","6809","1624","19705","2598","118264","5997","33214","3392","25893","2639","64038","5506","44768","4602","98116","5836","42845","3753","7411","1472","3678","1007",
"5001800US3606","Congressional District 6 (118th Congress), New York","558446","14140","25880","2755","178","251","298","298","314","344","662","381","1206","602","1079","485","4873","1521","11955","2213","2357","956","7989","1722","9829","1997","6577","1645","5378","1429","15048","2235","130184","8245","13518","2349","26165","3463","44708","4040","39749","3885","128186","7598","61895","4796","12046","2134","8372","1547",
"5001800US3607","Congressional District 7 (118th Congress), New York","505004","13152","19507","3047","134","159","423","436","482","351","691","574","1600","815","935","612","3741","1157","9122","2207","1905","783","6520","1703","6748","2018","4704","1057","8043","1505","14186","2487","90003","6715","20392","2685","16127","2314","38370","3575","23715","2511","152783","8188","65240","4932","13858","2176","5775","1506",
"5001800US3608","Congressional District 8 (118th Congress), New York","529983","12496","18719","3121","496","382","406","574","13","3","911","751","1251","670","71","117","3291","1400","4674","1655","2179","962","5746","1629","9355","2090","8922","2318","9721","1900","15288","2205","126772","7759","28984","3138","23927","3549","43812","4221","40384","3730","114116","6278","60518","5528","6503","1589","3924","1122",
"5001800US3609","Congressional District 9 (118th Congress), New York","523319","10656","16957","3212","136","173","74","97","55","90","486","459","877","542","883","601","1869","784","5272","1324","2353","890","5242","1647","6225","1547","6964","1825","9915","2356","21351","2843","103189","7035","19692","2734","22520","2499","54818","4485","40778","4261","122377","5798","62716","6034","12707","2040","5863","1405",
"5001800US3610","Congressional District 10 (118th Congress), New York","509881","14298","17141","2356","201","231","120","119","132","215","604","541","2081","1197","883","558","3896","1449","10887","2339","2637","930","5328","1409","11818","2308","4792","1212","5340","1426","10059","2065","57223","5288","9643","1647","10871","2045","27983","3385","17082","2123","165842","7742","95491","6220","33685","4164","16142","2959",
"5001800US3611","Congressional District 11 (118th Congress), New York","522148","9501","24201","2751","969","648","352","266","148","246","674","560","554","369","1469","734","2916","1117","6976","1852","2318","828","5871","1467","4066","1171","4230","1013","6349","1509","17628","2233","125946","7361","19973","2695","22621","2597","52540","3732","37797","3439","105993","4990","58596","4905","13499","1869","6462","1305",
"5001800US3612","Congressional District 12 (118th Congress), New York","571703","13971","3829","1490","123","209","264","148","0","217","0","217","179","314","667","806","100","166","792","966","111","181","1075","483","3162","975","3036","1535","1980","928","4084","1521","26610","4747","5432","1282","7700","2491","27939","3536","13896","2850","230511","11882","141207","8307","63910","5700","35096","5446",
"5001800US3613","Congressional District 13 (118th Congress), New York","540763","12205","23364","3792","77","119","193","259","176","190","2013","1192","2911","1445","3118","1552","5481","1988","6458","1880","4005","1778","19772","3657","14318","3625","10452","2663","11544","2536","17950","3589","97690","9567","22349","3294","17796","2935","57599","5764","31613","4291","107953","6904","57545","5103","13977","2335","12409","1859",
"5001800US3614","Congressional District 14 (118th Congress), New York","505556","14386","26001","3510","58","113","134","142","266","277","3006","1337","2066","710","2374","1037","4331","1267","16106","2981","3888","1377","8908","1943","7430","1750","9462","1698","9158","2026","18070","3021","116838","7332","26548","4177","26977","3501","51158","5558","35560","3849","91487","6864","35045","3334","6878","1499","3807","969",
"5001800US3615","Congressional District 15 (118th Congress), New York","480884","11054","27748","3978","124","198","473","380","425","431","1076","953","2446","988","1850","957","5078","1787","7541","2193","3454","1455","12214","2423","11751","2241","14118","2539","11435","2155","21987","3331","111123","7897","36105","4549","22800","3354","45845","4917","35487","4533","65322","5780","32864","3479","6126","1316","3492","1064",
"5001800US3616","Congressional District 16 (118th Congress), New York","528475","7190","16022","2693","473","381","164","196","101","9","447","443","1113","511","1087","877","1676","840","5348","1505","2312","1224","4998","1797","4065","1202","6500","1792","6699","1685","15291","3257","82097","5743","19901","2948","24092","3034","48097","3897","36789","4512","126753","6561","81964","5155","32211","3045","10275","1488",
"5001800US3617","Congressional District 17 (118th Congress), New York","517092","5879","12014","1897","106","129","201","324","5","3","21","35","323","310","201","241","260","212","3515","1543","1681","1084","3334","1041","3126","1159","3202","958","5685","1426","13669","2165","82753","4530","11533","1743","22669","2407","51555","4164","39740","2977","141023","6112","86433","4237","22633","2653","11410","1738",
"5001800US3618","Congressional District 18 (118th Congress), New York","533082","4397","6287","1533","262","257","50","6","176","288","198","266","1179","611","185","343","933","445","2730","1173","1128","588","3685","1035","6423","1899","6941","1995","10045","2278","11461","2026","123210","6156","23586","3138","32850","3513","61047","4250","49594","3426","102598","5054","69350","4377","11047","1921","8117","1537",
"5001800US3619","Congressional District 19 (118th Congress), New York","538096","3823","6229","1323","306","247","100","105","645","402","16","28","479","420","107","132","654","443","913","377","711","392","4707","1167","5181","1412","9412","1490","9655","1415","8751","1375","123069","4790","32020","2721","33047","3076","51682","3938","61980","3215","99565","4389","62259","3574","12003","1499","14605","1775",
"5001800US3620","Congressional District 20 (118th Congress), New York","542512","2839","7900","1564","41","70","0","217","13","2","47","73","369","321","392","321","549","416","586","467","1086","666","2294","927","3059","976","4843","1391","6537","1837","9381","1743","111663","4756","24846","2970","30921","2747","46778","3949","61976","3438","125617","5641","74975","4336","14880","1975","13759","2060",
"5001800US3621","Congressional District 21 (118th Congress), New York","550922","3521","7031","1073","93","105","36","42","0","217","30","51","50","79","358","269","435","261","955","494","2017","607","6920","1373","5385","999","8319","1050","10128","1312","6570","895","147197","4988","34713","2548","36766","2762","55359","2730","78179","4198","85329","4491","50999","2917","7918","1414","6135","1206",
"5001800US3622","Congressional District 22 (118th Congress), New York","527370","1682","10009","1641","38","63","192","136","76","130","352","335","781","597","407","336","760","419","346","238","549","228","3789","734","2648","665","9055","1746","6661","1128","9813","1518","110487","4863","26361","2696","35808","3070","51738","3501","68726","4226","103769","4727","63103","3527","12317","1655","9585","1710",
"5001800US3623","Congressional District 23 (118th Congress), New York","553055","4512","6859","975","306","153","0","217","13","22","0","217","27","21","469","445","496","380","480","248","320","204","6533","988","3347","820","6389","1033","7913","1715","8027","1320","143410","4609","27472","2386","36072","2718","58926","3413","75625","3380","94300","4472","58341","4044","9305","1567","8425","1828",
"5001800US3624","Congressional District 24 (118th Congress), New York","551572","3538","7221","1108","228","156","160","180","48","70","70","100","210","137","489","350","640","385","315","146","1021","399","6346","1054","6222","1110","9935","1531","8942","1157","10136","1605","147067","6047","31370","2808","38287","3062","54772","3135","80730","3991","88321","4592","48268","2949","6052","1038","4722","1059",
"5001800US3625","Congressional District 25 (118th Congress), New York","538623","1363","12636","2484","196","245","69","111","0","217","45","74","363","513","570","362","1035","398","440","297","706","511","2897","961","3335","988","6560","1631","5239","1121","8750","1949","105663","5526","23203","2673","32870","3172","49661","3654","68457","4710","115878","5943","73884","4675","14368","1983","11798","1846",
"5001800US3626","Congressional District 26 (118th Congress), New York","541621","5116","11069","2044","363","192","408","471","101","138","0","217","733","501","303","290","228","233","1004","584","886","573","4242","1247","1876","932","5489","1234","8195","1746","11159","2381","116131","6569","27481","2869","34597","3113","64578","4790","60205","4588","104327","6112","66331","4950","9609","1672","12306","2001",
"5001800US3701","Congressional District 1 (118th Congress), North Carolina","518482","5065","7557","1542","30","53","197","249","281","260","271","291","378","257","370","317","462","288","2808","955","3566","1235","7339","1670","9803","1756","11193","1804","14989","2145","10360","1745","136894","5357","23959","2657","32800","3068","73961","5146","52994","3655","83654","5297","32479","3276","6975","1510","5162","1398",
"5001800US3702","Congressional District 2 (118th Congress), North Carolina","529355","7273","6701","1862","84","136","242","331","0","221","0","221","67","116","469","578","703","490","719","566","872","699","1988","924","3003","1324","2094","943","3724","1290","5952","1775","64339","6477","8758","2087","21682","2823","50247","4197","39844","4409","194568","8098","88701","4840","19018","3006","15580","1971",
"5001800US3703","Congressional District 3 (118th Congress), North Carolina","504602","5411","6151","1343","245","233","394","389","265","328","538","711","373","307","114","140","655","469","2521","811","1773","696","4340","1038","7730","1986","9912","1630","9884","2123","9090","1596","118586","5677","23770","2416","40628","3923","76668","5068","59021","4299","89014","4858","32929","3182","5558","1081","4443","1070",
"5001800US3704","Congressional District 4 (118th Congress), North Carolina","518116","1866","8384","2100","54","99","35","61","234","239","1257","737","1707","937","769","458","707","597","3614","1221","890","428","4631","1432","5877","1258","7471","1683","7198","1746","6985","1653","87342","5419","19293","3041","26794","2925","56760","5416","43541","4674","132473","6099","63870","3999","16472","2237","21758","2487",
"5001800US3705","Congressional District 5 (118th Congress), North Carolina","521958","5409","10156","2646","0","221","0","221","165","231","72","140","327","251","99","117","498","482","2912","972","1977","1094","7629","1649","10524","1916","14246","2643","10579","1949","8633","1284","114546","5375","24702","2872","42160","3452","69648","4910","49798","3758","96829","4512","37824","3649","9461","1637","9173","1427",
"5001800US3706","Congressional District 6 (118th Congress), North Carolina","507040","4864","9767","2006","0","221","297","304","46","82","473","527","919","579","469","382","906","655","2127","954","2056","771","2405","924","6695","1434","9789","2728","9316","2065","8776","1754","104802","5844","19526","2859","36599","4273","67985","5902","47659","3766","108968","5770","46247","4526","9413","1838","11800","2404",
"5001800US3707","Congressional District 7 (118th Congress), North Carolina","545393","3678","6656","1520","136","172","29","50","127","127","101","132","670","446","299","298","653","405","2258","722","1183","351","3678","959","6945","1313","9368","1434","6998","1208","8575","1420","122620","5523","22132","2303","41893","3373","75857","5086","60223","4279","110573","4977","49378","3523","9670","1414","5371","1216",
