"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001600US2704","Congressional District 4 (116th Congress), Minnesota","483064","2405","12688","2022","216","204","181","267","91","134","328","333","284","237","402","262","852","649","2289","940","1403","783","2217","954","2790","1011","2857","673","5937","1405","6498","1409","79108","3702","14496","1843","27458","2617","61044","3556","44488","3041","132564","4834","58319","3785","15682","1649","10872","1262",
"5001600US2705","Congressional District 5 (116th Congress), Minnesota","492936","5133","9261","1809","0","147","149","153","24","42","11","21","616","429","894","565","466","340","3841","1264","1113","549","3710","1156","4198","1067","4768","1730","5241","1128","6028","1083","73832","4068","13898","1721","25789","2582","64965","3510","38623","3020","148035","4485","62426","3717","15699","1849","9349","1599",
"5001600US2706","Congressional District 6 (116th Congress), Minnesota","472879","3742","3319","1184","188","185","74","141","223","289","0","147","221","297","84","124","1224","817","1034","664","231","312","3159","721","2611","708","4657","1125","3711","738","6057","1344","113752","5090","15928","1881","34624","2463","69863","3608","65968","3613","99941","4266","34663","2826","6741","1027","4606","1062",
"5001600US2707","Congressional District 7 (116th Congress), Minnesota","449385","2452","2926","677","128","131","54","77","107","118","82","121","27","35","330","208","315","242","1374","761","777","390","6112","970","3785","753","5401","929","7112","1048","6032","918","129400","3774","13902","1231","31225","1794","73223","3183","67192","2631","71229","2834","19944","1347","5681","897","3027","627",
"5001600US2708","Congressional District 8 (116th Congress), Minnesota","474147","1424","2111","512","75","128","25","41","30","38","0","147","37","53","84","97","76","112","445","228","554","293","2838","584","4011","947","5835","953","7126","1014","7117","801","125314","3429","21064","1706","41622","2425","81417","2932","61162","2964","77171","3456","25039","1695","6907","1133","4087","765",
"5001600US2801","Congressional District 1 (116th Congress), Mississippi","508584","2936","6073","1107","121","163","0","218","73","110","651","363","289","241","740","395","1338","691","3485","950","5265","1370","10168","2260","12239","1782","13237","2248","16336","2339","10583","1815","129439","6267","27502","3174","35307","2961","79342","4782","48957","3616","70075","4076","25721","2716","6789","1201","4854","1308",
"5001600US2802","Congressional District 2 (116th Congress), Mississippi","454762","5017","6050","1157","151","157","3","6","19","27","112","176","800","434","686","364","2040","919","3490","928","4350","1007","9478","1756","9994","1648","13816","2234","17492","2198","8674","1557","112151","5416","26632","2506","26562","2787","75451","4892","45272","4415","58897","3768","24026","2647","6105","1629","2511","680",
"5001600US2803","Congressional District 3 (116th Congress), Mississippi","497655","5406","5192","1426","433","402","61","122","663","785","168","197","658","450","626","396","604","340","3876","1196","2486","853","6739","1441","9783","1500","11544","1891","14509","2510","8225","1817","114016","6298","25871","3066","28264","3075","74634","5229","48834","3870","81929","4843","39895","3680","11371","1598","7274","1503",
"5001600US2804","Congressional District 4 (116th Congress), Mississippi","516282","3837","6690","1630","0","218","7","15","51","91","211","358","618","437","985","610","1333","740","3010","1196","3464","1148","7342","1704","8677","1891","8915","2000","15210","2594","8762","1829","119405","6342","34347","3820","38307","4390","82389","5584","57312","3755","73800","4934","33350","3585","7371","1414","4726","1101",
"5001600US2901","Congressional District 1 (116th Congress), Missouri","501988","5536","4919","1097","0","190","133","168","357","539","326","322","363","297","293","299","1021","631","1171","640","873","581","3983","1143","4745","1153","10085","2228","16373","2597","7752","1298","108209","6106","18317","2305","27848","2572","87744","5528","39290","3979","95705","4228","50665","4045","13280","1841","8536","1498",
"5001600US2902","Congressional District 2 (116th Congress), Missouri","539757","7597","2001","699","47","77","122","119","60","107","279","252","0","190","256","391","15","25","224","213","610","343","2643","728","2010","694","5739","1349","3822","1084","4369","872","88707","4958","12269","1874","33188","2895","71931","4530","43031","3129","153455","6229","81416","3682","19339","2077","14224","1780",
"5001600US2903","Congressional District 3 (116th Congress), Missouri","546487","5459","3309","870","140","172","108","160","43","74","24","40","115","128","0","190","394","432","859","367","770","416","6926","1101","5879","1222","10227","1628","10504","1561","9469","1834","146163","5759","27749","2425","46232","3455","78413","4212","50884","4089","95185","5237","42753","3780","7116","1378","3225","812",
"5001600US2904","Congressional District 4 (116th Congress), Missouri","505995","4019","4085","872","9","18","0","190","115","133","99","162","139","125","414","271","619","373","786","453","1037","431","9517","1576","5142","1172","10351","1358","9417","1715","6711","1207","144003","4975","25082","1985","40633","2615","75115","4568","40881","3040","78936","4264","38194","3617","8627","1591","6083","1528",
"5001600US2905","Congressional District 5 (116th Congress), Missouri","528670","4283","6282","1485","56","95","113","136","0","190","422","327","617","434","5","9","215","208","2387","959","547","367","4089","1167","5203","1170","9368","1635","9081","1718","9929","1456","140484","5491","21371","2297","38085","2601","88677","5260","40210","3070","95848","4379","40957","3339","10332","1635","4392","899",
"5001600US2906","Congressional District 6 (116th Congress), Missouri","525089","4623","3803","970","5","8","60","89","76","65","3","8","112","121","54","57","49","64","690","376","1171","673","6358","1133","5037","999","9558","1652","10186","1334","6343","1139","146068","5559","25122","1990","43379","2841","72520","4284","41690","2711","100276","4304","39280","3175","7134","1248","6115","1403",
"5001600US2907","Congressional District 7 (116th Congress), Missouri","526468","2716","3914","961","22","37","87","141","175","209","282","368","267","259","226","173","521","438","2801","1308","2766","939","7083","1499","6681","1538","10520","1582","13916","1794","7343","1411","143430","4921","26631","2592","46716","3301","83405","4783","44566","3388","80720","4631","32221","2878","7305","1629","4870","1036",
"5001600US2908","Congressional District 8 (116th Congress), Missouri","508333","3330","5564","1079","436","404","40","76","0","190","182","256","386","355","287","191","604","323","1588","746","2500","705","13866","1742","11130","1682","18485","2549","15898","2006","7189","1422","163354","4743","33288","2610","37327","2832","66056","3480","40448","2921","54781","3846","26382","2849","4396","902","4146","1071",
"5001600US3000","Congressional District (at Large) (116th Congress), Montana","735761","2290","3095","847","72","91","170","157","0","172","0","172","257","176","406","374","66","69","1055","637","1399","723","6855","1156","5235","1117","8403","1441","11557","1434","6509","1166","170480","5482","35016","3012","56499","3709","123885","5367","71397","4448","152448","5193","57723","3337","14939","1794","8295","1373",
"5001600US3101","Congressional District 1 (116th Congress), Nebraska","419722","3008","6360","1338","0","161","106","152","125","127","197","236","82","98","378","260","369","284","1575","715","888","536","3417","961","3501","848","3639","886","4587","1097","5430","1105","94066","4338","15476","1979","30529","2630","59080","3080","51833","3569","90429","4280","35433","2695","6262","1067","5960","1006",
"5001600US3102","Congressional District 2 (116th Congress), Nebraska","440288","2179","6857","1389","66","110","302","280","90","144","1149","621","465","274","175","193","722","346","3152","977","1158","573","3364","1027","3934","1038","4836","948","6072","1306","5939","1180","79437","3854","10751","1411","29002","2308","65644","3943","37528","2313","115350","3905","43588","2911","13173","1640","7534","1231",
"5001600US3103","Congressional District 3 (116th Congress), Nebraska","406430","2553","3728","1086","13","24","83","95","11","23","973","584","525","455","686","373","234","243","3279","928","618","377","6513","1030","4657","1317","5764","1090","7175","1044","5152","1031","109590","3619","17080","1437","35067","2497","63996","3159","48285","2787","63896","2940","21105","1776","4001","753","3999","907",
"5001600US3201","Congressional District 1 (116th Congress), Nevada","466958","11618","14571","1907","225","202","294","311","192","188","1621","791","1637","829","1437","725","2907","924","13148","2328","2499","830","5368","1642","12299","1799","9418","1879","12530","2115","24836","3182","129635","6294","21226","2420","29738","2299","79040","6139","30536","3196","52360","3755","13826","1643","5299","1052","2316","628",
"5001600US3202","Congressional District 2 (116th Congress), Nevada","510159","2789","6238","1734","0","211","97","135","638","466","269","224","990","748","1318","882","613","288","4715","1042","1225","592","3490","905","6847","1435","6826","1533","8193","1364","9270","1454","108916","4499","22727","2456","46991","3066","91561","4767","51358","3851","87639","4621","34162","2845","8573","1515","7503","1110",
"5001600US3203","Congressional District 3 (116th Congress), Nevada","605199","9833","5253","1396","118","114","108","127","104","136","423","553","470","459","406","332","1335","847","2346","1266","1621","818","2564","1040","2900","1174","4493","1196","6910","1970","14083","2058","129504","7543","17786","2742","48201","3977","114240","6613","52940","3697","127432","5509","46447","4394","16181","1949","9334","1464",
"5001600US3204","Congressional District 4 (116th Congress), Nevada","514258","10056","9191","1618","152","177","27","44","318","369","667","381","1124","639","1054","644","1146","557","9511","2103","1820","850","6795","1414","8848","2062","8496","1737","12897","1773","15164","2039","128709","6403","23159","2622","36313","3164","96321","5655","41784","3076","72244","4750","29870","3038","6334","1315","2314","724",
"5001600US3301","Congressional District 1 (116th Congress), New Hampshire","486021","3980","3566","985","317","250","160","201","0","192","234","262","325","319","617","412","67","120","1002","563","1145","509","4685","1460","3559","1039","5727","1139","5147","1242","6907","1577","108649","5666","19666","2418","31369","2765","60447","4302","53299","3437","111298","5323","50513","3210","10066","1311","7256","1369",
"5001600US3302","Congressional District 2 (116th Congress), New Hampshire","484727","3824","2829","926","176","207","488","566","0","192","320","498","388","423","275","264","743","531","1112","585","861","417","4379","1051","3922","1092","5777","1136","6356","1385","5426","1275","119927","4263","20960","2043","26505","2106","59906","3924","45931","3127","105984","4853","54292","3828","10104","1353","8066","1503",
"5001600US3401","Congressional District 1 (116th Congress), New Jersey","503965","4760","9379","2143","42","70","46","77","287","310","418","333","872","434","1357","660","1345","793","2420","865","568","340","3867","1213","5699","1733","8245","1888","7452","1524","9058","1766","130030","5102","19179","2264","37388","3518","67718","4597","37901","3453","100747","4207","42803","3425","10644","1589","6500","1453",
"5001600US3402","Congressional District 2 (116th Congress), New Jersey","500738","5106","10262","2348","32","42","0","210","103","104","335","421","1004","644","1116","590","1000","522","3007","1356","1859","812","4731","1121","4553","939","9069","1347","13665","2347","8945","1649","145835","5829","19507","2377","35790","2903","61075","4015","41337","3255","88411","4184","35725","2815","9415","1528","3962","816",
"5001600US3403","Congressional District 3 (116th Congress), New Jersey","530057","4182","4161","1205","182","221","112","188","0","210","73","122","49","77","768","574","1720","729","1406","682","596","367","4287","1086","3306","1135","6112","1529","5679","1221","9652","1497","140687","4867","16832","1946","36844","2850","72261","3982","41961","2849","119625","4644","46770","2637","12647","1808","4327","897",
"5001600US3404","Congressional District 4 (116th Congress), New Jersey","511097","6509","3580","1180","36","60","68","112","0","210","150","235","457","361","61","106","678","564","2046","945","1337","837","2656","1125","3391","1290","4758","1432","5576","1739","8324","1618","121620","5839","9646","1602","29224","2747","57086","4677","40016","3338","138674","5640","60126","3627","14659","2091","6928","1424",
"5001600US3405","Congressional District 5 (116th Congress), New Jersey","510715","7363","4962","1107","195","194","0","210","180","217","0","210","451","422","454","396","1154","778","2966","1295","576","454","3976","1239","2290","808","3492","907","4069","956","5119","1216","106362","5116","8412","1407","26547","2436","51617","3726","37796","3609","157028","7118","68609","4025","15618","2043","8842","1531",
"5001600US3406","Congressional District 6 (116th Congress), New Jersey","495748","6511","6711","1518","48","80","201","328","86","141","1114","579","1355","642","2177","906","3140","1218","4865","1484","2840","1199","4293","1098","4095","1190","5696","1305","6435","1526","11838","1785","120215","5405","11014","1677","23249","2454","54445","3510","33329","2801","121137","5778","57279","3523","10627","1580","9559","1468",
"5001600US3407","Congressional District 7 (116th Congress), New Jersey","508978","7271","5897","1171","157","155","111","200","183","289","86","140","349","450","518","483","668","418","1579","767","490","383","3174","1074","3111","1125","3390","1047","3407","887","5622","1189","88826","5079","8257","1577","23770","2736","49763","3861","28260","2579","155880","5437","87292","4076","22795","2491","15393","1885",
"5001600US3408","Congressional District 8 (116th Congress), New Jersey","532943","8369","15026","2406","593","511","186","229","332","326","1700","886","4207","1184","1618","752","5436","1666","19541","3970","3932","1107","10358","2331","10795","2207","7808","1403","6103","1439","14063","1979","134675","6939","10531","1692","16407","2013","53688","4424","26236","3011","115667","5352","52293","3416","13700","2068","8048","1468",
"5001600US3409","Congressional District 9 (116th Congress), New Jersey","531263","7826","11562","1924","0","210","112","191","803","557","667","422","775","529","1978","725","3048","1177","7550","1925","2398","884","11671","2234","6203","1499","6894","1421","9094","1723","7872","1375","148928","7284","11246","1757","22794","2539","63869","4984","28482","2737","123113","6682","43905","3078","13073","2150","5226","1068",
"5001600US3410","Congressional District 10 (116th Congress), New Jersey","513776","8601","11065","1704","78","138","599","478","100","127","206","178","1448","775","2428","910","1285","716","6234","1767","1675","758","7464","2225","3715","970","6990","1784","10646","1819","11851","1890","139826","7073","15866","2418","20676","2337","73890","5120","32490","3063","104600","6771","43327","3637","11245","1712","6072","1179",
"5001600US3411","Congressional District 11 (116th Congress), New Jersey","526416","7819","4617","1114","131","169","0","210","34","57","74","81","162","201","226","167","692","395","1736","765","338","220","2528","859","1845","723","2218","833","3995","1079","5150","1212","96883","5476","8138","1412","21100","2057","44417","3095","30846","2678","171482","6444","92450","4111","23934","2435","13420","1708",
"5001600US3412","Congressional District 12 (116th Congress), New Jersey","523547","7244","6040","1493","188","227","47","78","0","210","465","642","1323","807","1415","798","1737","914","3143","1283","1593","725","4333","1698","7753","2473","4951","1468","8244","1816","8932","1871","107948","6707","8935","1619","24223","2648","50263","4534","30599","2877","138957","5745","76773","4101","18399","2100","17286","1802",
"5001600US3501","Congressional District 1 (116th Congress), New Mexico","487426","4769","6084","1444","86","145","0","201","0","201","266","311","2714","1157","873","692","1992","904","4238","1446","1234","863","4567","1588","6116","1965","10896","1669","11063","1837","7650","1655","93623","5687","21166","2844","26360","2607","84753","4908","36853","3329","89834","4365","52202","4153","12956","1850","11900","1903",
"5001600US3502","Congressional District 2 (116th Congress), New Mexico","454457","4203","7443","1426","255","297","204","243","541","410","1583","743","2799","863","1942","826","2481","896","11587","2030","3611","1053","7585","1685","11013","2045","12970","1888","14825","2319","8873","1401","104618","5562","25185","2832","30267","3257","77010","4985","34581","3207","57982","3975","29269","2745","3621","1077","4212","966",
"5001600US3503","Congressional District 3 (116th Congress), New Mexico","474598","4884","4130","924","205","193","65","87","396","433","191","169","1861","927","683","354","1201","490","5687","1384","2449","854","5395","1221","7433","1207","12440","1900","13773","2018","5288","1058","105134","4796","20297","2660","30460","2361","85727","4379","42047","2840","73919","4125","37595","3186","8042","1418","10180","1346",
"5001600US3601","Congressional District 1 (116th Congress), New York","502039","6404","5829","1351","0","201","46","79","262","335","125","206","2025","1378","2435","1656","2251","1056","3379","1320","168","146","2856","1287","4589","1333","3592","971","5108","1171","8044","1584","125458","6158","13197","2280","33170","3370","54965","3959","49945","4052","101843","5727","61744","4278","12790","1916","8218","1335",
"5001600US3602","Congressional District 2 (116th Congress), New York","492875","8283","11836","2000","85","100","39","66","396","452","227","386","460","257","433","351","1505","602","3651","1417","1612","809","3491","1344","4793","1552","4566","1362","6725","1696","11363","1765","140556","6626","14547","2002","27642","2966","54882","3778","47366","3401","86942","5043","57379","3912","9061","1518","3318","918",
"5001600US3603","Congressional District 3 (116th Congress), New York","506822","7043","6810","1444","183","178","0","201","224","281","0","201","410","308","1036","813","1813","952","1742","680","2407","1270","3216","1135","2184","677","3376","1085","2345","719","7460","1551","81339","4740","8704","1522","20325","2561","42987","3197","37506","2822","146369","5314","87132","4123","37007","3176","12247","1716",
"5001600US3604","Congressional District 4 (116th Congress), New York","504635","6610","8363","1809","214","248","51","84","249","198","1121","737","2176","698","2538","1168","2461","890","5929","2027","2371","1136","4188","1491","6229","1597","4500","1147","4081","1216","8029","1400","107845","5658","12259","1664","21238","2501","53808","3766","40471","3322","118988","5421","70251","3958","20963","2219","6312","1146",
"5001600US3605","Congressional District 5 (116th Congress), New York","525692","12545","15947","2171","278","186","240","156","409","308","725","440","3016","1226","1589","712","3774","876","6118","1223","3475","951","10164","2059","6618","1285","10848","1701","9408","1872","17221","1925","122270","6134","27648","3001","21714","2419","77858","4644","41852","3702","95675","5227","38432","2697","7901","1208","2512","690",
"5001600US3606","Congressional District 6 (116th Congress), New York","546791","12775","19040","2545","219","288","362","523","564","487","589","427","1382","686","1601","735","3846","1286","10194","2470","2868","856","6298","1395","16013","3257","6622","1218","5098","1234","13120","1583","120742","6944","12042","1984","19319","2550","52819","4383","45686","4542","128252","6079","58533","4308","13628","1883","7954","1451",
"5001600US3607","Congressional District 7 (116th Congress), New York","492168","12670","19528","2563","240","318","214","219","1205","640","1561","761","4725","1355","3529","1394","3577","1111","18267","2595","5244","1574","11736","2370","15265","2350","9042","1622","10893","1943","19585","2733","95057","6102","14929","2191","13714","1937","39654","3760","21382","2763","110468","5721","53964","3713","13006","1823","5383","1649",
"5001600US3608","Congressional District 8 (116th Congress), New York","553549","11897","10425","1713","85","103","34","55","371","340","805","500","1145","531","1538","899","3879","1497","5074","1392","3164","1004","9887","1758","7611","1573","9666","2170","11786","2210","11535","1788","137801","7142","25685","2594","19397","2120","59943","4263","36532","3427","119930","5423","59367","3714","12376","1723","5513","1013",
"5001600US3609","Congressional District 9 (116th Congress), New York","521058","11827","10980","1792","48","78","182","216","362","343","787","589","2355","1018","687","405","2371","981","5243","1136","2739","806","6021","1632","6258","1303","6543","1621","9900","1752","14906","1958","109714","6002","23794","2621","18743","1761","58287","4425","33673","3167","118905","6276","64105","4347","16853","2322","7602","1195",
"5001600US3610","Congressional District 10 (116th Congress), New York","508878","11047","11934","1836","299","367","233","232","140","115","394","300","1110","616","919","604","2464","878","7632","1642","1220","512","4660","1336","4441","1308","5191","1555","3148","1047","10143","1923","64916","4856","9044","2101","11096","1918","33012","3214","18965","2946","163315","6819","97246","6267","37564","3706","19792","2573",
"5001600US3611","Congressional District 11 (116th Congress), New York","513642","6711","11868","1861","127","126","138","185","360","282","783","410","2065","805","1618","810","3419","990","7812","1773","2613","969","6217","1464","5648","1305","8274","1682","7338","1525","13860","1719","126751","5800","20100","2491","22484","2225","51099","3715","34060","2421","115164","5837","53265","3928","13360","1617","5219","1044",
"5001600US3612","Congressional District 12 (116th Congress), New York","556586","13193","3847","1396","87","143","252","244","115","139","283","296","193","275","404","467","1744","845","2172","880","1094","727","3286","980","1954","794","4046","1245","2048","737","4876","1376","51457","5016","6606","1440","11251","2206","28824","4582","20228","2923","218684","9135","117337","7196","52658","5106","23140","2997",
"5001600US3613","Congressional District 13 (116th Congress), New York","566265","13076","18299","3046","488","364","0","201","684","449","1669","953","5304","1839","4311","1567","7589","1685","11788","3844","6649","1906","18665","2870","13709","2758","18185","3076","17412","3278","11325","2377","106553","7765","26653","3849","18401","2229","69170","5038","29429","3859","107793","6315","51749","4492","11029","1843","9411","1613",
"5001600US3614","Congressional District 14 (116th Congress), New York","504062","12281","19910","2701","139","162","59","96","1582","944","597","384","2744","1014","2777","1011","5611","1711","16990","2886","3977","1285","9797","1582","8559","1863","10313","2096","10734","2032","16187","2163","132863","7446","15824","2389","16107","2310","48129","3875","42422","4302","90140","4902","37424","3278","7582","1449","3595","916",
"5001600US3615","Congressional District 15 (116th Congress), New York","460179","10018","23999","3418","239","296","151","178","361","365","2506","1208","4160","961","4606","1461","7668","1795","14163","2393","5607","1284","15011","2351","14486","2648","14559","2079","21445","3067","18399","2838","105177","6101","25770","3224","18975","2620","61950","5192","36354","3909","47762","4696","14589","2113","1502","575","740","406",
"5001600US3616","Congressional District 16 (116th Congress), New York","511487","8862","11134","1949","141","236","74","126","309","357","914","648","1157","694","1756","789","1817","783","6729","1763","1657","661","6332","1550","7764","1405","8850","2468","12722","2203","17184","2622","97753","6266","18871","2795","20921","2850","52104","4840","34774","3779","105739","5708","70900","4238","22146","2465","9739","1427",
"5001600US3617","Congressional District 17 (116th Congress), New York","491609","4749","7452","1761","0","201","0","201","127","152","1110","537","331","249","1165","688","2815","1127","6334","1792","2084","928","2679","955","3846","1479","4265","1204","6380","1708","9627","1646","88758","4941","11517","1747","20037","2086","53415","4153","32512","2655","120849","4679","82853","3733","23627","2553","9826","1414",
"5001600US3618","Congressional District 18 (116th Congress), New York","484791","3862","6326","1310","60","101","35","59","0","201","429","546","473","427","1445","867","859","510","2378","1026","595","648","4359","1282","5307","1291","7263","1819","8427","1734","8011","1444","106007","6260","20174","2797","26952","2414","58811","4434","50732","3694","96501","4204","61561","3725","11346","1768","6740","1063",
"5001600US3619","Congressional District 19 (116th Congress), New York","505428","4632","5630","1060","67","113","71","93","245","271","122","160","158","167","486","473","85","106","2148","850","979","516","5805","1577","6067","1287","9260","1797","8489","1425","9271","1506","134735","5258","27930","2676","29000","2359","57161","3317","57434","3096","84023","4246","49409","3366","10918","1520","5935","1089",
"5001600US3620","Congressional District 20 (116th Congress), New York","491277","4123","5439","1287","20","32","0","201","69","113","0","201","196","166","1031","649","897","590","1034","574","1217","596","3021","1406","4530","1433","5387","1356","7295","1394","6676","1365","96486","5694","24523","3194","27531","2545","53205","3513","59286","4271","99392","4835","68492","3799","13947","1775","11603","1478",
"5001600US3621","Congressional District 21 (116th Congress), New York","490781","3041","5696","919","31","68","93","125","74","107","105","112","26","42","195","180","899","474","688","325","1585","565","6599","1886","6339","1198","9566","1432","10713","1595","5831","969","137008","4309","35639","2597","31649","2375","56292","3628","59399","3430","66334","3037","44597","2967","7163","1300","4260","884",
"5001600US3622","Congressional District 22 (116th Congress), New York","477783","3579","6074","1092","216","173","46","52","27","47","31","54","228","214","202","204","158","137","789","519","1989","638","5823","1212","5444","1082","10120","1466","9286","1583","7641","1450","133084","4478","27228","2533","34863","2480","52431","3064","60262","3434","67090","3728","43522","3365","6088","1238","5141","1086",
"5001600US3623","Congressional District 23 (116th Congress), New York","473876","3233","4641","1024","5","10","52","50","74","106","46","56","50","99","622","503","908","571","372","209","1424","547","9211","1388","5787","1133","10597","1489","8798","1469","6967","1114","131393","4795","29336","2401","33837","2222","48075","2670","59150","3047","63366","3089","43137","2729","6009","1100","10019","1497",
"5001600US3624","Congressional District 24 (116th Congress), New York","483948","2224","5356","1002","0","201","116","145","28","54","0","201","262","236","166","191","545","325","1536","612","1202","537","4077","907","5457","1081","9977","1489","9280","1597","9497","1551","115708","4508","24926","1916","29690","2394","54718","3339","60194","3343","82685","3551","51504","3383","11148","1354","5876","928",
"5001600US3625","Congressional District 25 (116th Congress), New York","496802","1740","8694","1460","90","145","184","156","188","174","469","562","328","281","441","297","867","472","772","468","1552","688","2994","888","4984","1018","7690","1689","9513","1607","9890","1555","92321","4741","19799","2155","28492","2364","53358","3021","56215","3539","108083","4435","68381","3692","12432","1656","9065","1374",
"5001600US3626","Congressional District 26 (116th Congress), New York","493407","4317","7660","1547","69","110","179","215","226","258","322","273","887","429","281","220","1298","669","895","437","1741","874","4124","1042","6583","1681","7829","1292","12207","1903","7083","1311","111683","5394","21049","2240","27337","2286","61560","4302","54765","3575","93484","4301","53134","3345","10224","1450","8787","1434",
"5001600US3627","Congressional District 27 (116th Congress), New York","515913","5215","3640","901","34","58","0","201","8","18","0","201","246","232","887","698","321","229","754","521","432","252","2323","739","4786","840","6280","1348","6748","1291","6758","1258","130291","5677","25269","2258","30778","2475","59971","3774","72979","3979","88994","4342","58362","3529","9787","1777","6265","1583",
"5001600US3701","Congressional District 1 (116th Congress), North Carolina","515614","6412","7875","1764","31","51","205","202","0","210","1332","692","904","534","1268","701","2615","1073","3222","824","2429","919","8602","1608","10095","2033","12897","1737","14877","2105","8339","1582","122311","5432","25109","2951","28635","2941","70297","4256","45665","3183","86634","4930","40490","3437","11042","1704","10740","1749",
"5001600US3702","Congressional District 2 (116th Congress), North Carolina","573248","8160","4354","1116","0","210","15","32","141","181","22","32","690","519","146","146","2205","1035","3572","1407","1631","908","5663","1430","7582","1601","11050","1855","8909","1901","4504","1011","117530","6478","19626","2214","36667","3507","80578","4696","61053","4970","136263","5900","53515","3707","9458","1575","8074","1517",
"5001600US3703","Congressional District 3 (116th Congress), North Carolina","503822","4880","4473","1250","367","376","140","232","527","645","818","780","734","535","213","241","416","308","2222","738","2591","983","7100","1173","7995","1230","11210","2137","11312","1971","9515","1744","114799","5225","25043","2489","35360","3181","86682","5215","56871","3687","82281","4624","32851","2582","5939","1261","4363","951",
"5001600US3704","Congressional District 4 (116th Congress), North Carolina","585165","6345","5671","1519","707","719","880","1004","0","210","348","484","1378","844","744","527","1636","1016","2882","1055","1636","827","3738","1085","4193","1310","5766","1750","5858","2035","5554","1377","67282","4308","11312","2283","24158","2617","66291","4976","40330","3187","196760","7685","91371","4521","20807","2274","25863","2373",
"5001600US3705","Congressional District 5 (116th Congress), North Carolina","526068","2898","6454","1150","33","56","0","210","54","116","589","466","668","535","838","535","1973","958","4088","1324","3699","1045","9161","1821","9617","1795","14892","1999","13862","2208","7988","1886","126210","5400","23884","2519","32902","2886","78102","3912","52584","3771","88470","4983","33769","2777","9059","1440","7172","1357",
"5001600US3706","Congressional District 6 (116th Congress), North Carolina","534169","5810","6900","1379","279","276","208","265","131","220","185","178","578","310","738","517","1484","696","5730","1856","2658","1091","8864","1943","10465","2206","13802","2277","10435","1933","7735","1660","122113","5899","30654","2995","34653","3178","81648","4955","58455","4039","90190","5760","32579","2918","7765","1330","5920","1225",
"5001600US3707","Congressional District 7 (116th Congress), North Carolina","567798","5679","6955","1698","292","296","0","210","82","112","840","613","951","544","890","582","1151","570","5607","1623","2372","910","5908","1404","12126","1926","10577","1903","11736","1833","11170","1642","128046","6263","27147","2618","40832","3488","88032","5640","62524","5186","101082","6360","37688","3062","7389","1463","4401","1116",
"5001600US3708","Congressional District 8 (116th Congress), North Carolina","530163","4732","6438","1638","0","210","0","210","170","189","420","311","286","211","535","383","666","448","3426","1288","1803","577","4411","1235","7370","1735","9858","1742","12118","1992","7594","1624","120638","6616","22263","2706","37155","3398","87855","4499","59796","4010","95080","5235","38236","3465","8084","1340","5961","1335",
"5001600US3709","Congressional District 9 (116th Congress), North Carolina","530051","6232","6460","1650","98","159","0","210","113","136","130","104","1398","824","505","288","1115","572","3885","846","3259","1051","5831","1030","9004","1235","11404","2013","11533","1609","7259","1187","108589","4492","17203","2027","27305","2271","78053","4862","44439","3096","126270","4546","48386","2930","11650","1379","6162","1289",
"5001600US3710","Congressional District 10 (116th Congress), North Carolina","542715","4683","6877","1500","366","337","13","26","362","312","191","199","247","199","467","373","848","487","2853","924","1734","625","6207","1430","13203","1751","13415","2173","13874","2182","7838","1411","129584","5995","29993","2566","37396","3464","79763","4568","60382","3552","91955","4943","33645","2494","6999","1230","4503","867",
"5001600US3711","Congressional District 11 (116th Congress), North Carolina","564194","4751","5471","1107","183","174","0","210","398","342","28","50","814","586","967","724","1128","636","2922","961","3729","1663","7350","1289","12243","2035","16213","2340","15384","2543","7074","1474","132542","5539","30917","3059","35144","2959","84589","5184","58517","3562","92976","5393","39921","3161","9699","1778","5985","1138",
"5001600US3712","Congressional District 12 (116th Congress), North Carolina","588949","5262","10101","2612","101","128","102","173","281","350","1605","831","1841","796","821","506","1825","963","10594","2166","1477","619","4383","1332","7637","2176","9000","2127","9888","2176","7499","1380","94711","5459","11993","1903","29758","2533","96225","5441","48181","3771","160635","6995","62925","4539","11849","1569","5517","1161",
"5001600US3713","Congressional District 13 (116th Congress), North Carolina","540188","6156","6286","1457","14","24","248","281","47","76","615","682","734","558","1139","846","1078","567","3226","1312","3311","1377","4661","1378","12708","2637","13955","2352","11357","2124","8294","1466","120427","5859","22434","2728","36153","2846","82854","5333","52219","3642","106082","5638","39643","3003","6824","1258","5879","1156",
"5001600US3800","Congressional District (at Large) (116th Congress), North Dakota","500779","2565","5081","1447","0","161","139","161","164","219","231","220","73","82","517","533","252","229","1057","579","630","303","8844","1305","3920","879","4851","1038","6443","1386","6306","1400","111463","4110","18032","1792","31351","2775","78100","3996","74715","4721","110664","4910","26850","2229","6960","1290","4136","865",
