"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US2703","Congressional District 3 (116th Congress), Minnesota","509293","5280","6641","1491","429","315","86","108","37","61","0","149","208","275","39","64","638","605","258","224","380","573","2835","1108","1679","747","1939","715","2522","790","4579","1039","77793","5347","10977","2000","27178","2418","66995","4972","48530","3441","167722","5628","66981","4157","12589","1601","8258","1365",
"5001600US2704","Congressional District 4 (116th Congress), Minnesota","485867","2734","12069","1461","43","71","87","112","246","227","330","295","109","193","386","347","895","774","1803","708","229","208","1306","665","1770","630","3626","990","4721","1282","7980","1345","88723","4497","16454","2329","27761","2828","57070","3877","42983","2917","135131","4968","56138","3353","13940","1952","12067","1278",
"5001600US2705","Congressional District 5 (116th Congress), Minnesota","505040","6318","9024","1798","51","83","48","82","529","470","221","233","541","559","307","310","1576","900","2669","1047","879","450","3371","1323","4024","1272","4510","1288","5165","1514","5831","1422","76804","4877","12178","1876","26753","2521","63644","4254","43043","3359","155074","6761","60369","3641","18830","1959","9599","1388",
"5001600US2706","Congressional District 6 (116th Congress), Minnesota","478637","4675","5101","1829","0","149","212","228","40","68","0","149","126","183","29","53","917","779","772","481","372","303","3953","1128","1419","542","3977","999","5250","1118","5704","1248","113606","4889","13234","2092","33798","2703","73876","3956","60849","3176","110326","4933","35942","2713","5536","1112","3598","842",
"5001600US2707","Congressional District 7 (116th Congress), Minnesota","453032","2632","3766","662","13","22","10","16","94","111","51","92","98","106","61","71","438","347","1409","455","1022","463","6614","809","3286","660","6363","1063","6145","984","5234","747","127307","3684","14695","1126","32248","1837","69028","2612","69367","2386","75963","2959","20943","1629","5291","890","3586","603",
"5001600US2708","Congressional District 8 (116th Congress), Minnesota","478468","1506","3130","777","71","101","0","149","42","40","0","149","67","86","46","64","163","172","393","251","620","311","3772","655","3708","787","5344","903","8157","1237","5903","768","130169","3735","21057","1455","38818","2130","77682","2733","61623","2653","77483","3426","28549","2087","6860","829","4811","744",
"5001600US2801","Congressional District 1 (116th Congress), Mississippi","510727","4186","7548","1815","177","318","0","226","262","315","548","984","998","398","807","521","869","816","3206","1177","2754","915","6699","1471","8602","1918","16246","2502","18615","2571","10041","2026","127806","6063","32492","2808","28323","3131","82581","6675","52530","4473","66016","3962","30491","2987","8274","1625","4842","1461",
"5001600US2802","Congressional District 2 (116th Congress), Mississippi","453070","7243","5754","1316","71","112","39","70","147","170","305","212","522","260","571","413","1371","642","3747","1046","3280","1108","9511","1641","11537","1912","15392","2199","20794","2693","6809","1156","112083","5717","31491","3476","25083","3047","78109","5342","40340","3283","52592","3776","25392","3378","4204","1208","3926","1133",
"5001600US2803","Congressional District 3 (116th Congress), Mississippi","493902","6497","4715","1463","0","226","104","147","165","177","76","134","267","201","728","523","1161","605","2314","811","3853","1241","8906","1826","7952","1725","14564","2773","19035","2781","7393","1452","107377","6327","26873","3167","24681","2985","78905","5858","53820","3883","78887","5326","36649","3847","9225","1440","6252","1429",
"5001600US2804","Congressional District 4 (116th Congress), Mississippi","521965","3939","6048","1340","0","226","121","216","23","38","218","237","49","77","310","241","689","537","1370","658","3013","1246","8061","1612","9161","1855","11671","2038","12859","2514","8869","1939","122908","6809","37579","4698","32625","3434","90632","5846","60758","5000","73217","5337","31734","3625","5226","1299","4824","1263",
"5001600US2901","Congressional District 1 (116th Congress), Missouri","499521","6734","4897","1080","218","290","85","112","0","195","156","195","301","314","212","223","533","415","1259","659","1159","566","3247","1045","5283","1263","7634","1481","12921","2279","9845","2073","114193","6523","21889","3028","27458","2674","85135","5333","35541","4277","91555","5177","54312","3946","12158","1817","9530","1290",
"5001600US2902","Congressional District 2 (116th Congress), Missouri","541357","8593","2634","783","34","59","213","205","0","195","251","362","472","589","212","204","179","218","390","289","634","402","2544","706","2472","1057","4398","989","4296","1225","6179","1110","88811","4465","11170","1450","28764","2325","68462","4807","38644","3432","160405","6039","85369","3957","19616","2105","15208","1754",
"5001600US2903","Congressional District 3 (116th Congress), Missouri","554777","5709","4095","1148","38","63","299","458","0","195","163","230","192","198","41","55","171","169","544","320","514","276","7257","1567","5692","1470","9417","1998","10877","1852","8593","1561","142825","6864","26426","2417","44960","3742","78871","4455","56545","4760","103767","5242","42861","3381","6213","1192","4416","1041",
"5001600US2904","Congressional District 4 (116th Congress), Missouri","510236","3785","4387","1131","16","29","276","328","519","579","40","63","187","262","142","183","779","621","980","368","675","384","9360","1609","7183","1388","7904","1461","8326","1261","8459","1616","146796","6268","29085","2685","37617","3202","74331","4472","40755","3199","77284","4249","39350","3507","7398","1466","8387","1594",
"5001600US2905","Congressional District 5 (116th Congress), Missouri","535994","5057","5172","1448","0","195","0","195","0","195","336","333","511","363","120","132","417","323","2353","996","1880","769","3542","1186","6039","1452","8458","1454","10470","2083","7549","1363","145726","6595","23548","2835","40007","2963","80862","4272","39542","3261","103015","5023","40112","3305","10328","1290","6007","1313",
"5001600US2906","Congressional District 6 (116th Congress), Missouri","525235","5496","4080","986","0","195","163","216","78","97","188","206","126","60","162","165","236","241","1496","920","734","477","8156","1440","5335","1115","8649","1606","5889","956","6713","1068","158691","5173","25850","2542","37069","2810","67253","3713","42942","2978","97673","5310","41398","2762","8475","1326","3879","760",
"5001600US2907","Congressional District 7 (116th Congress), Missouri","529184","3438","5593","1271","0","195","25","45","115","133","220","224","478","352","982","658","665","518","2821","1155","730","424","7986","1790","6897","1462","9872","1743","11419","1968","9517","1786","145313","7026","28552","3000","46165","3539","79294","5250","40891","4355","86832","4667","30919","2621","9422","1580","4476","1014",
"5001600US2908","Congressional District 8 (116th Congress), Missouri","509858","3288","5603","1070","57","93","76","123","53","61","472","490","324","347","152","171","795","351","961","397","3020","1018","11196","1679","10740","1936","17482","2001","15669","2136","9259","1415","165990","5350","33994","2988","35849","2985","68389","3980","38861","3591","55277","3663","26884","2895","4718","1157","4037","1044",
"5001600US3000","Congressional District (at Large) (116th Congress), Montana","741950","2690","2479","955","14","29","0","177","0","177","0","177","356","286","230","199","42","48","811","402","353","314","7802","1197","4381","1239","8489","1722","9862","1553","7863","1419","175333","7053","35746","3207","50303","3485","119338","4974","69400","3590","171309","5235","52425","3639","14847","2358","10567","1758",
"5001600US3101","Congressional District 1 (116th Congress), Nebraska","419704","3155","4115","1142","18","37","27","35","13","26","6","13","1165","817","127","192","544","322","3339","980","836","524","2990","841","2923","982","3197","831","4033","898","7674","1479","90013","4399","15057","1706","31722","2224","58952","2849","54501","3355","90297","3928","36003","2795","5859","932","6293","1085",
"5001600US3102","Congressional District 2 (116th Congress), Nebraska","445090","1886","5339","1394","83","134","120","204","274","329","803","595","645","420","1013","693","840","547","3112","961","1524","1096","2324","852","3989","1287","3061","967","5546","1359","5092","1202","83224","4384","12817","1771","28144","2520","64853","3300","34537","2452","120807","5321","47811","3279","12667","1640","6465","1085",
"5001600US3103","Congressional District 3 (116th Congress), Nebraska","406976","3151","3711","952","145","151","0","165","15","24","131","123","889","643","835","693","345","340","3532","1312","391","246","4376","991","5079","1184","5156","863","6018","1178","5877","1080","108958","3516","16320","1737","34880","2377","61782","2934","52151","2904","66055","2664","20563","1694","5566","1007","4201","916",
"5001600US3201","Congressional District 1 (116th Congress), Nevada","486893","10516","15264","2176","433","446","602","414","766","697","1272","651","2217","867","925","491","2875","1127","13451","2447","3686","1335","6269","1832","13537","2905","10860","1783","16114","2555","23303","2489","125361","6849","25836","2907","33623","2646","70923","4592","33934","3326","58147","4730","17612","2170","5515","1076","4368","1307",
"5001600US3202","Congressional District 2 (116th Congress), Nevada","517182","3488","5384","1340","186","199","85","133","29","47","759","610","1578","984","658","489","1227","563","6649","1596","1121","524","4356","1306","7636","1866","6452","1371","10909","1589","12949","2112","105901","5048","23747","2753","44838","3239","90811","5028","50672","3616","88055","4784","34511","3079","10503","1861","8166","1489",
"5001600US3203","Congressional District 3 (116th Congress), Nevada","614749","9655","5059","1439","148","146","103","175","65","114","0","216","213","218","0","216","357","430","2634","1310","784","824","1724","866","3489","1491","4273","1281","5133","1357","13175","2370","131773","7789","22034","2878","41506","3339","110420","6673","58972","4669","137506","5772","52317","3457","14565","1887","8499","1564",
"5001600US3204","Congressional District 4 (116th Congress), Nevada","517642","9020","8318","1707","0","216","297","334","81","135","523","382","723","450","1308","1032","1242","978","9900","1958","1540","819","5092","1486","7460","1881","7035","1659","12484","2366","16203","2881","138505","6801","20260","2251","37580","3539","96045","5591","43891","3290","72129","4568","28470","2913","5356","951","3200","737",
"5001600US3301","Congressional District 1 (116th Congress), New Hampshire","493842","4968","3479","847","205","233","0","195","197","203","31","52","59","96","130","163","462","363","1143","777","409","239","2967","956","5374","1275","5336","1410","6730","1550","5842","1240","115887","6048","21105","2814","28946","2878","58454","4463","48353","3597","117190","3954","56652","3732","8124","1296","6767","1243",
"5001600US3302","Congressional District 2 (116th Congress), New Hampshire","485908","4934","2821","862","137","152","110","134","73","108","644","514","1019","655","237","258","257","216","551","379","354","284","4046","923","5180","1133","5340","1264","7050","1516","5489","1233","116402","5501","21711","2507","29108","2600","57570","3884","48305","3563","107446","5240","53050","4068","12384","1674","6624","1168",
"5001600US3401","Congressional District 1 (116th Congress), New Jersey","503379","4391","8982","2415","55","96","229","257","1239","722","608","514","198","166","288","382","648","357","1902","859","959","506","3567","1220","5069","1084","5916","1160","6523","1495","9513","1830","138637","5510","16613","2462","31704","2859","61695","4950","41135","3753","108762","4771","41879","2791","11297","1503","5961","1153",
"5001600US3402","Congressional District 2 (116th Congress), New Jersey","503363","5428","7902","1562","333","286","202","281","444","355","435","391","1242","727","809","514","460","326","4620","1692","878","532","4827","1160","8224","1855","9126","1827","11000","1973","9235","1693","153560","5692","22087","2795","35057","3107","58901","3982","37211","3333","86938","4709","35911","2837","9275","1425","4686","888",
"5001600US3403","Congressional District 3 (116th Congress), New Jersey","531315","4679","4048","1338","410","380","88","147","92","142","295","341","72","118","375","267","717","592","648","307","560","415","2924","1053","3146","1008","4648","1101","6105","1157","9469","1883","149886","5710","15123","2154","32248","3001","65526","4229","43814","3403","124262","5558","49792","3754","11936","1779","5131","1026",
"5001600US3404","Congressional District 4 (116th Congress), New Jersey","508098","6114","3249","837","111","131","119","139","371","376","418","596","147","188","186","172","471","293","2777","1227","263","225","2810","1166","3866","1440","3552","1074","5149","1277","6715","1390","121736","6155","9008","1469","27538","2871","56268","4438","38311","3492","137251","4634","64466","4531","16584","2399","6732","1400",
"5001600US3405","Congressional District 5 (116th Congress), New Jersey","516379","9451","4421","1023","62","79","0","213","0","213","0","213","899","663","988","583","706","369","1622","925","1122","611","1946","747","2734","896","3810","1029","4518","1394","8738","1693","101444","5421","8565","1505","26220","2674","53132","4449","34055","2956","160506","6609","71850","4571","20639","2865","8402","1534",
"5001600US3406","Congressional District 6 (116th Congress), New Jersey","500231","7116","6955","1420","89","154","117","147","298","276","446","376","1154","753","2012","1070","2232","864","5162","1519","1492","564","4133","1294","6093","1488","8451","2392","5941","1603","11863","1968","112088","6987","13916","2010","25397","2751","54221","3772","32638","3566","124108","5449","61298","3652","12044","2092","8083","1843",
"5001600US3407","Congressional District 7 (116th Congress), New Jersey","516062","7768","4970","1233","20","37","180","291","24","44","966","700","97","123","523","396","743","558","3710","1709","873","564","3213","1052","2757","1060","2577","789","2383","849","5966","1427","97762","6994","8138","1545","22389","2424","45323","3628","30470","2732","163134","6306","85968","4178","18612","2192","15264","1689",
"5001600US3408","Congressional District 8 (116th Congress), New Jersey","531562","8832","14996","2250","173","178","317","291","750","461","1745","922","3490","1381","4243","1332","4326","1312","18481","3208","4313","1327","12604","2592","9507","1992","6063","1587","7405","1574","11257","1988","140080","7652","11604","1901","17505","2016","52020","4709","22932","2628","112403","6183","57154","3991","8046","1651","10148","1791",
"5001600US3409","Congressional District 9 (116th Congress), New Jersey","530817","9842","11387","2381","429","330","185","164","413","344","483","530","1530","860","1443","908","2551","1308","10077","2287","2683","1617","9978","1720","5641","1478","5535","1645","5991","1218","9799","1630","154235","7677","11305","2445","18152","2398","60610","4944","29646","3489","120381","7496","46269","3573","15138","2379","6956","1476",
"5001600US3410","Congressional District 10 (116th Congress), New Jersey","519452","9756","12177","1942","142","148","0","213","528","421","227","236","2202","947","2496","1056","2524","1143","5062","1627","2319","864","5842","1792","7794","1839","6401","1582","10767","2065","11943","1817","142148","7976","14234","2243","22729","2808","71529","4303","30381","3172","109259","6867","41825","3268","10539","1618","6384","1160",
"5001600US3411","Congressional District 11 (116th Congress), New Jersey","509884","7589","3165","915","173","162","40","66","40","65","488","495","100","140","437","317","1353","725","2122","1342","391","247","2723","1194","1821","1062","2495","824","2968","870","5632","1215","93288","5827","6499","1319","21273","2101","44698","3505","28982","2929","173268","6781","86409","4332","19898","2118","11621","1555",
"5001600US3412","Congressional District 12 (116th Congress), New Jersey","520687","7227","6695","1709","91","109","0","213","330","325","790","657","1704","1083","1241","765","1607","731","5630","1872","3252","1481","2358","968","6352","1861","6318","1550","7225","1540","7619","1510","113457","6293","10908","1990","20455","2480","49950","3951","29409","2753","135509","5500","78048","4351","13032","1794","18707","2448",
"5001600US3501","Congressional District 1 (116th Congress), New Mexico","485656","5498","4829","1103","117","140","168","205","94","153","341","459","520","424","730","633","1593","942","4790","1621","1728","946","4799","1463","9295","2408","6917","2028","10280","2281","9818","1546","94296","6059","22466","2530","26946","2576","76049","5176","42498","3377","91116","5040","49145","2943","13780","1873","13341","1724",
"5001600US3502","Congressional District 2 (116th Congress), New Mexico","459519","4172","8112","1670","0","210","181","327","108","124","808","524","2569","1352","2227","922","1253","608","17351","2786","3298","1112","5406","1436","12054","2455","10645","2389","12811","2857","9747","2300","107065","5342","24487","2977","34337","3478","72191","4921","40622","4464","54742","4532","29833","3016","4317","1034","5355","1243",
"5001600US3503","Congressional District 3 (116th Congress), New Mexico","480813","5060","4263","1441","104","112","0","210","270","285","300","190","487","242","521","406","967","462","4755","1554","2825","718","6922","1623","8384","1445","11268","1983","11420","1904","6253","1211","108088","5013","19988","2222","26927","2320","87691","4592","46411","3653","75423","4433","40847","3285","7611","1307","9088","1325",
"5001600US3601","Congressional District 1 (116th Congress), New York","500228","6703","6780","1483","36","60","201","234","152","195","194","195","749","861","758","545","1169","833","4547","2102","988","672","2761","1161","5680","1838","4349","1178","4455","1191","9487","2159","123739","5784","11554","1783","29987","2958","52672","3691","48625","3968","101992","5796","65432","4558","15575","1913","8346","1333",
"5001600US3602","Congressional District 2 (116th Congress), New York","485988","8291","10884","2229","118","166","164","206","122","155","340","446","1439","790","384","497","1530","724","3407","1463","1264","648","2873","1252","3091","1017","3879","997","5262","1158","12908","2013","126443","6955","12863","2120","32555","2934","53820","4351","54004","3401","92645","5645","53219","4130","8865","1332","3909","848",
"5001600US3603","Congressional District 3 (116th Congress), New York","522984","9025","8152","1748","127","160","0","207","0","207","180","176","825","684","440","325","1134","629","3840","1589","1366","858","2985","1213","2587","1300","3217","1164","3615","1192","5781","1203","80221","4861","8575","1476","22537","2363","49847","4042","33595","3106","153703","5883","93004","4432","35932","3195","11321","1566",
"5001600US3604","Congressional District 4 (116th Congress), New York","509901","9363","8358","1606","41","68","117","140","942","741","651","356","1968","1064","1439","706","3121","1229","6561","1792","1553","795","3944","1200","5185","1414","3751","1136","5017","1319","8650","1710","107496","6629","12718","2343","18621","1862","58334","4441","39185","3289","125644","5072","70681","4682","18818","2306","7106","1343",
"5001600US3605","Congressional District 5 (116th Congress), New York","525292","12360","18823","2287","50","63","607","508","462","415","1799","999","2727","1030","1558","644","4153","1431","8245","1732","2008","725","7112","1916","6990","1640","9479","1947","9380","1765","15294","1973","128902","6298","29065","2852","22096","2581","75733","4705","44997","4175","87711","5368","37692","3027","6611","1195","3798","1045",
"5001600US3606","Congressional District 6 (116th Congress), New York","527007","11519","18555","2499","44","73","365","306","682","605","1211","709","3590","1118","807","475","3450","1269","13602","2494","2208","795","6175","1553","10889","3248","4533","1244","3760","935","12628","1595","113535","6753","15522","2226","17093","2131","47224","4318","49956","4295","120015","5775","59672","3926","14575","2231","6916","1334",
"5001600US3607","Congressional District 7 (116th Congress), New York","488355","13961","17749","2019","260","255","1074","759","727","371","1775","887","2990","942","1723","781","4465","1556","16564","2726","3350","993","8839","1755","18105","2988","7996","1846","11178","2100","16611","2372","99898","6770","14836","2106","14054","2015","39634","4055","26640","2913","114388","5896","49290","3881","11293","1602","4916","965",
"5001600US3608","Congressional District 8 (116th Congress), New York","549655","12048","11496","1963","319","248","112","136","433","471","457","294","1878","762","854","391","4580","1466","5466","1487","3317","1235","7807","1986","6766","1458","11126","2230","9101","1671","12796","2013","140516","7930","26726","3236","17120","1951","58183","3708","36954","3050","118758","6675","60423","4299","10481","1899","3986","871",
"5001600US3609","Congressional District 9 (116th Congress), New York","510141","12370","9632","1642","213","245","112","111","181","176","113","130","1195","682","1396","852","2863","985","3769","1239","2369","780","6186","1542","7167","2040","5676","1346","10553","2006","13450","1845","110916","6377","21337","2796","17279","2520","56965","4339","31652","3502","119032","5525","60295","3994","19812","2690","7978","1438",
"5001600US3610","Congressional District 10 (116th Congress), New York","526935","13979","13446","2675","204","251","126","129","242","398","1006","597","1107","598","1609","1363","4638","1425","6623","2018","1192","733","6426","1742","6686","2028","3941","1096","3926","1327","10595","1692","64910","5756","9054","2091","9893","2120","28529","3304","19093","3377","171734","8264","106484","5777","38197","4458","17274","2142",
"5001600US3611","Congressional District 11 (116th Congress), New York","516311","6700","12577","2036","434","379","302","185","907","1010","676","459","705","418","1361","583","2029","745","7557","1757","2751","948","5643","1622","6756","1841","7236","1862","6947","1724","11513","1868","123880","6956","19427","2346","21971","2815","52415","3957","34630","2611","118146","6822","60621","4740","12934","1807","4893","1170",
"5001600US3612","Congressional District 12 (116th Congress), New York","575696","13038","5669","1679","293","292","0","207","191","314","343","375","831","605","1014","915","1447","853","5541","2111","1857","910","4051","1194","4090","1478","2849","1086","3696","1139","4848","1434","50139","5661","7670","1888","12865","2377","34162","4309","16478","2951","219156","9248","119631","7351","52813","5450","26062","4042",
"5001600US3613","Congressional District 13 (116th Congress), New York","535132","13979","16954","2463","199","235","67","116","1673","945","1635","1311","5700","1834","3033","1169","6810","1598","10972","2779","5983","1853","14366","3015","11128","2428","16438","3399","18950","3606","12299","2228","104202","8279","23897","3574","17002","2669","60836","6085","27136","3454","102505","8009","51652","4184","13880","2317","7815","1675",
"5001600US3614","Congressional District 14 (116th Congress), New York","503790","12746","17430","2081","313","244","158","168","707","524","523","402","3040","1234","1804","799","5279","1455","18165","3413","3409","1472","11406","2016","9744","2028","8311","1892","9199","1543","14805","2278","131991","7442","18031","2441","17689","2527","49995","4630","39905","4212","89411","4878","40253","3810","7605","1716","4617","1033",
"5001600US3615","Congressional District 15 (116th Congress), New York","458160","11140","18403","2362","236","243","228","277","732","450","1604","801","2415","884","3733","1203","4941","1132","10891","1823","3767","1207","13003","2347","18282","2918","17297","2652","20752","3017","19433","3456","114159","6863","25916","3186","23585","3433","58971","4917","33053","4003","46764","4452","16531","2373","2465","739","999","441",
"5001600US3616","Congressional District 16 (116th Congress), New York","514624","10797","9062","2227","677","623","320","301","153","206","482","493","1170","769","1171","588","1999","869","6571","1725","2393","1172","8424","3309","8668","2433","7020","1845","10711","2078","15469","2540","98607","6475","19095","2987","20394","3057","54207","4561","39056","4044","106463","5129","70444","4186","24001","2528","8067","1413",
"5001600US3617","Congressional District 17 (116th Congress), New York","494752","5612","6744","1411","83","145","7","12","64","88","62","76","1222","762","264","244","1859","887","6984","2005","948","792","4171","1353","3211","1060","4378","1341","2875","825","14847","2404","83337","5875","13047","2141","20047","2752","51996","4491","33124","2909","125355","5593","84784","4989","25716","2630","9627","1270",
"5001600US3618","Congressional District 18 (116th Congress), New York","484103","4959","6667","1612","135","191","346","294","431","503","26","45","637","564","317","352","1091","552","1261","620","615","403","3324","835","4440","1017","7123","1512","6416","1602","9619","1707","106524","5099","20091","2867","30065","3016","64271","4926","45681","4166","94974","4845","61107","4311","11556","1955","7386","1234",
"5001600US3619","Congressional District 19 (116th Congress), New York","508208","4967","6188","1376","222","296","0","207","0","207","73","75","310","249","215","201","974","661","2101","989","1548","723","4848","1267","5189","1237","8550","2184","10015","1830","6388","1280","134009","5424","24426","2518","27868","2669","56001","3210","60699","4270","84415","4037","54985","3415","12621","1633","6563","1149",
"5001600US3620","Congressional District 20 (116th Congress), New York","503201","5075","4612","1110","24","42","0","207","69","107","104","160","522","387","214","328","1033","573","1410","802","655","466","3856","843","3760","1140","8181","1756","6496","1699","7088","1400","104535","5780","18686","2262","28735","2461","49584","3745","60498","3853","112428","4440","66447","4311","13238","1628","11026","1675",
"5001600US3621","Congressional District 21 (116th Congress), New York","487798","3614","5777","1029","60","72","35","37","75","75","248","289","135","151","341","320","316","259","681","278","2947","955","6621","1422","7500","1322","10855","2042","10581","1689","7407","1236","134998","4669","34298","2878","32333","2403","51154","3580","60767","3674","69030","3548","40572","2777","6756","1165","4311","1054",
"5001600US3622","Congressional District 22 (116th Congress), New York","470922","3874","6912","1429","31","51","9","20","227","345","73","107","188","219","322","406","163","206","1453","541","1538","534","3595","879","5313","1239","10164","1978","9236","1549","8235","1473","127032","4923","26938","2400","31044","2399","53838","3919","61898","3450","68580","3600","41439","2960","6577","1244","6117","1433",
"5001600US3623","Congressional District 23 (116th Congress), New York","471015","3089","5585","1191","17","28","136","220","39","50","64","106","576","500","268","177","184","170","460","270","522","331","6861","1370","4096","975","8510","1406","7146","1197","8451","1185","122174","4673","32349","3389","32232","2270","49430","2534","59985","3059","67370","3330","47820","3312","6834","1231","9906","1538",
"5001600US3624","Congressional District 24 (116th Congress), New York","486072","2653","6066","1300","33","54","496","471","30","58","306","291","199","216","19","38","929","473","1296","568","868","437","5041","1239","5931","1137","6965","1398","9327","1615","8181","1457","111738","4951","28775","2568","30621","2926","55090","3318","58746","2870","87176","3981","52061","3449","10140","1359","6038","1193",
"5001600US3625","Congressional District 25 (116th Congress), New York","497620","1972","7344","1415","0","207","0","207","28","48","151","175","278","349","750","394","437","327","1886","725","1361","657","4546","1165","4986","1100","8176","1646","9030","1843","8075","1469","89942","4947","20876","2332","30773","2935","50233","3697","57841","3952","113317","4540","63799","3624","14246","1948","9545","1595",
"5001600US3626","Congressional District 26 (116th Congress), New York","490956","4937","7235","1322","493","588","109","147","151","193","105","169","250","296","750","397","474","351","601","367","1198","533","3684","1071","3758","913","6044","1298","7617","1654","8727","1308","114902","5110","21349","2390","30827","2716","66839","4851","60988","3633","90583","5264","47317","3222","9012","1560","7943","1056",
"5001600US3627","Congressional District 27 (116th Congress), New York","519888","6239","4588","1033","120","120","0","207","0","207","111","138","47","63","90","98","220","176","581","468","1161","635","2912","955","4211","980","6194","1240","6498","1353","6920","1353","132339","5430","25987","2166","31497","2467","54760","3915","69402","3922","97145","5240","57861","3596","11078","1830","6166","1399",
"5001600US3701","Congressional District 1 (116th Congress), North Carolina","519898","5685","6811","1407","36","90","13","22","166","175","593","375","2367","1028","1372","823","2852","1358","6497","1719","3109","966","6814","1581","9801","1613","12623","1801","15676","2719","8660","1846","123872","5059","22040","3116","28748","3130","72187","5391","45546","3378","82938","5714","42756","3498","12220","2468","12201","2181",
"5001600US3702","Congressional District 2 (116th Congress), North Carolina","598266","8009","3875","1200","0","216","0","216","428","473","175","194","955","660","615","603","1036","652","3220","1137","1543","656","5197","1388","10252","2076","10014","2074","8184","1810","5869","2071","115625","6709","21004","2555","29288","2957","84131","5920","67584","5285","153374","6146","56192","4303","10924","1906","8781","1675",
"5001600US3703","Congressional District 3 (116th Congress), North Carolina","508338","5173","5821","1203","0","216","48","79","119","135","149","195","1138","663","674","509","654","656","2757","891","2240","986","3775","1169","9344","1987","10143","1608","10664","1999","7306","1617","122131","5612","25115","3371","34357","2921","84260","5764","59216","4127","84337","6023","33409","2552","6062","1089","4619","1061",
"5001600US3704","Congressional District 4 (116th Congress), North Carolina","581808","8173","4762","1597","178","222","33","55","107","153","103","130","697","672","643","690","418","448","5558","2331","651","500","4212","1507","5962","1922","6722","2024","5909","1625","5058","1353","73698","5182","13421","2713","22802","3169","67148","5122","38659","3138","181286","7769","96996","4996","23261","2782","23524","2401",
"5001600US3705","Congressional District 5 (116th Congress), North Carolina","529567","2379","5151","1119","0","216","122","205","285","338","397","399","1007","636","909","602","1748","892","4464","1462","3744","1134","7025","1783","10881","2069","12494","2290","14738","2464","6171","1209","129856","5453","23242","2764","34292","2631","76147","4778","55202","3750","89246","5563","36391","3361","8075","1505","7980","1475",
"5001600US3706","Congressional District 6 (116th Congress), North Carolina","548564","6260","7086","1897","328","377","146","183","0","216","688","453","495","351","1030","609","1542","615","6042","2056","4036","1405","7599","1672","12036","2208","14962","2250","16213","2860","7333","1718","136198","7029","31818","3156","34780","3119","71678","5069","55939","4478","90003","5029","35564","3560","6735","1536","6313","1211",
"5001600US3707","Congressional District 7 (116th Congress), North Carolina","574460","5242","5078","1197","268","297","295","471","607","471","730","436","2525","962","806","624","794","472","4029","1271","1630","532","5795","1362","10422","1804","10380","1793","12358","1871","8122","1522","134465","5462","23356","2504","42735","3878","81825","5066","66395","4661","105990","5211","40143","3704","8871","1621","6841","1190",
